-4.353076739784947,0.35760580183096224,-7.221241435483873,1.7041966844361651,4.168364110860214,2.66684982007687,nonhandwash,
-3.7436171030197993,3.2323715794108137,-7.637326041712868,4.890086976686262,-4.669351407326735,8.343996679188912,nonhandwash,
-5.389932191485151,2.0950399580127663,-7.23336216861386,5.7613814013938764,-1.7216989010693067,5.891426103811115,nonhandwash,
-5.884207270990096,2.6817694983860516,-8.348350427465347,3.257044076362958,0.05713664217821771,4.9120873873798265,nonhandwash,
-6.347121875247522,1.012902631165,-7.303766161386134,2.1223662322233334,-0.25636196035643627,3.074776614677967,nonhandwash,
-6.121646425490196,0.7340454152141573,-7.483848975490198,1.2583886005581943,-2.796643173970589,1.5444136144792382,nonhandwash,
-6.565629065686275,1.0946080242521896,-4.675230761245099,4.7098173134378705,1.0242935051960782,4.855587624963224,nonhandwash,
-6.872738366666669,0.7092588373984999,-2.500460870333333,3.3049871325221023,5.3726456858585845,1.4704383365001445,nonhandwash,
-5.99837337745098,0.2760675111944728,-6.903561560784317,1.1250300106073967,3.054882630980394,1.4323773167573808,nonhandwash,
-5.633744588000001,0.6969600096585905,-7.0654752440000035,1.7667674515685055,-4.5909171238,1.3356378331141532,nonhandwash,
-6.101300400990103,1.1477711524257024,-6.995437083762379,3.797422795981801,-1.014741314752475,4.221016815639381,nonhandwash,
-5.550848988316832,2.273114085600876,-8.004700651980198,3.421175309421095,-1.4360513466237628,3.5445392749098037,nonhandwash,
-6.92643203762376,1.3756513722635961,-6.76665341455445,3.778519080975869,-0.9795511366831698,3.899642982423197,nonhandwash,
-5.357741697029701,1.169982123286739,-7.447159127722775,2.357516166559266,-1.8264751084653463,3.49302430307869,nonhandwash,
-5.703845724653466,2.3851098785758156,-7.812387775247523,2.94609265994048,-2.1868899835643565,3.8158053775518455,nonhandwash,
-6.50346208019802,1.8964650988291527,-7.229935565485149,3.5314889692845157,-0.0026321465445543974,3.6266990207982173,nonhandwash,
-5.523472289504949,5.505688492736962,-6.9221993050495065,5.2692914893898894,3.246093302772277,2.7090676901615804,nonhandwash,
-4.288341143137252,2.2413919969349205,-4.23812795098039,2.538000336689756,7.395996439607845,2.7153189762554444,nonhandwash,
-4.353076739784947,0.35760580183096224,-7.221241435483873,1.7041966844361651,4.168364110860214,2.66684982007687,nonhandwash,
-3.7436171030197993,3.2323715794108137,-7.637326041712868,4.890086976686262,-4.669351407326735,8.343996679188912,nonhandwash,
-5.389932191485151,2.0950399580127663,-7.23336216861386,5.7613814013938764,-1.7216989010693067,5.891426103811115,nonhandwash,
-5.884207270990096,2.6817694983860516,-8.348350427465347,3.257044076362958,0.05713664217821771,4.9120873873798265,nonhandwash,
-6.347121875247522,1.012902631165,-7.303766161386134,2.1223662322233334,-0.25636196035643627,3.074776614677967,nonhandwash,
-6.121646425490196,0.7340454152141573,-7.483848975490198,1.2583886005581943,-2.796643173970589,1.5444136144792382,nonhandwash,
-6.565629065686275,1.0946080242521896,-4.675230761245099,4.7098173134378705,1.0242935051960782,4.855587624963224,nonhandwash,
-6.872738366666669,0.7092588373984999,-2.500460870333333,3.3049871325221023,5.3726456858585845,1.4704383365001445,nonhandwash,
-5.99837337745098,0.2760675111944728,-6.903561560784317,1.1250300106073967,3.054882630980394,1.4323773167573808,nonhandwash,
-5.633744588000001,0.6969600096585905,-7.0654752440000035,1.7667674515685055,-4.5909171238,1.3356378331141532,nonhandwash,
-6.101300400990103,1.1477711524257024,-6.995437083762379,3.797422795981801,-1.014741314752475,4.221016815639381,nonhandwash,
-5.550848988316832,2.273114085600876,-8.004700651980198,3.421175309421095,-1.4360513466237628,3.5445392749098037,nonhandwash,
-6.92643203762376,1.3756513722635961,-6.76665341455445,3.778519080975869,-0.9795511366831698,3.899642982423197,nonhandwash,
-5.357741697029701,1.169982123286739,-7.447159127722775,2.357516166559266,-1.8264751084653463,3.49302430307869,nonhandwash,
-5.703845724653466,2.3851098785758156,-7.812387775247523,2.94609265994048,-2.1868899835643565,3.8158053775518455,nonhandwash,
-6.50346208019802,1.8964650988291527,-7.229935565485149,3.5314889692845157,-0.0026321465445543974,3.6266990207982173,nonhandwash,
-5.523472289504949,5.505688492736962,-6.9221993050495065,5.2692914893898894,3.246093302772277,2.7090676901615804,nonhandwash,
-4.288341143137252,2.2413919969349205,-4.23812795098039,2.538000336689756,7.395996439607845,2.7153189762554444,nonhandwash,
-4.035632726450777,2.371186365567186,-7.436752832709848,3.7358665378932647,-0.4641498100000005,7.698306328946532,nonhandwash,
-5.613544482636819,2.4221374850038826,-7.815592208477613,4.717697824286332,-0.7894746818308456,5.527626937527239,nonhandwash,
-6.276319741871914,0.8325517310753953,-7.39854564137931,1.7388747599909933,-1.5593700903497543,2.73176069336219,nonhandwash,
-6.684248038500001,1.012999340781061,-3.5655733565500003,4.213119664731328,3.119417130649999,4.226152762464721,nonhandwash,
-5.80441283910891,0.5024002094339708,-6.935182130693069,1.4007272021662045,-0.5936209996039595,4.089147231363407,nonhandwash,
-5.8441753140298545,1.8233374883282654,-7.514278450796022,3.6425670899391154,-1.3136026769104483,3.9237057479316184,nonhandwash,
-6.146373003960389,1.5175618527137544,-7.152974832524753,3.2123752586889935,-1.3249378551980202,3.7001531472531957,nonhandwash,
-5.984510350199006,2.0767538652141417,-7.398829001562185,3.211165587371202,-1.223455823338308,3.88671594147443,nonhandwash,
-4.999354267524751,4.337071983841414,-5.789692969851485,4.432952095953588,5.19147162930693,3.4307005819322396,nonhandwash,
-4.353076739784947,0.35760580183096224,-7.221241435483873,1.7041966844361651,4.168364110860214,2.66684982007687,nonhandwash,
-3.7436171030197993,3.2323715794108137,-7.637326041712868,4.890086976686262,-4.669351407326735,8.343996679188912,nonhandwash,
-5.389932191485151,2.0950399580127663,-7.23336216861386,5.7613814013938764,-1.7216989010693067,5.891426103811115,nonhandwash,
-5.884207270990096,2.6817694983860516,-8.348350427465347,3.257044076362958,0.05713664217821771,4.9120873873798265,nonhandwash,
-6.347121875247522,1.012902631165,-7.303766161386134,2.1223662322233334,-0.25636196035643627,3.074776614677967,nonhandwash,
-6.121646425490196,0.7340454152141573,-7.483848975490198,1.2583886005581943,-2.796643173970589,1.5444136144792382,nonhandwash,
-6.565629065686275,1.0946080242521896,-4.675230761245099,4.7098173134378705,1.0242935051960782,4.855587624963224,nonhandwash,
-6.872738366666669,0.7092588373984999,-2.500460870333333,3.3049871325221023,5.3726456858585845,1.4704383365001445,nonhandwash,
-5.99837337745098,0.2760675111944728,-6.903561560784317,1.1250300106073967,3.054882630980394,1.4323773167573808,nonhandwash,
-5.633744588000001,0.6969600096585905,-7.0654752440000035,1.7667674515685055,-4.5909171238,1.3356378331141532,nonhandwash,
-6.101300400990103,1.1477711524257024,-6.995437083762379,3.797422795981801,-1.014741314752475,4.221016815639381,nonhandwash,
-5.550848988316832,2.273114085600876,-8.004700651980198,3.421175309421095,-1.4360513466237628,3.5445392749098037,nonhandwash,
