-4.055093481641305,2.0710954937702812,-4.0,4.55337453864333,-6.906286142391303,3.17330232706918,-6.0,7.60043656243303,-3.8488614686956515,5.331395629747171,-5.0,6.575523854880104,handwash,
-4.172705002264356,2.8446706764142817,-4.1613464,5.05011072088259,-8.487095561386138,2.0864696891926124,-8.449629,8.739802448111728,-3.2564559126435655,5.93594410380933,-3.0943651,6.770519737401256,handwash,
-5.027987773465348,1.7273206822635172,-5.322931,5.316417759120546,-7.956136317821782,3.1580429646265666,-8.477172,8.559984840768708,-2.2489114879207928,4.480336641935168,-2.8919861,5.013084809333371,handwash,
-5.108054951485147,1.5173611143608452,-5.219945,5.328659319075141,-7.719657837623763,2.9131181207934818,-7.6461,8.25102262241968,-1.5897001582475239,5.2745038249358895,-2.3854394,5.508859881354359,handwash,
-4.598378228217823,2.278868236907909,-4.2715173,5.132087564620797,-7.63738528019802,1.415907371973063,-7.6640625,7.7675251917321155,-4.769882918938615,4.96619101976052,-5.379214,6.88584318040517,handwash,
-5.014957463366337,1.0808066847180988,-4.9540977,5.130101504756515,-7.934332179207921,1.9543937391039867,-7.5754466,8.171492031291663,-0.8989385643366334,3.5348248420404946,-1.971101,3.647338372890322,handwash,
-5.154532575445547,2.552980420019281,-5.1876125,5.752122660056121,-7.411684327227721,2.902064917433074,-7.004235,7.9595882651974454,0.07092578603960545,5.195198219403579,-1.1304492,5.195682342678338,handwash,
-4.055093481641305,2.0710954937702812,-4.0,4.55337453864333,-6.906286142391303,3.17330232706918,-6.0,7.60043656243303,-3.8488614686956515,5.331395629747171,-5.0,6.575523854880104,handwash,
-4.172705002264356,2.8446706764142817,-4.1613464,5.05011072088259,-8.487095561386138,2.0864696891926124,-8.449629,8.739802448111728,-3.2564559126435655,5.93594410380933,-3.0943651,6.770519737401256,handwash,
-5.027987773465348,1.7273206822635172,-5.322931,5.316417759120546,-7.956136317821782,3.1580429646265666,-8.477172,8.559984840768708,-2.2489114879207928,4.480336641935168,-2.8919861,5.013084809333371,handwash,
-5.108054951485147,1.5173611143608452,-5.219945,5.328659319075141,-7.719657837623763,2.9131181207934818,-7.6461,8.25102262241968,-1.5897001582475239,5.2745038249358895,-2.3854394,5.508859881354359,handwash,
-4.598378228217823,2.278868236907909,-4.2715173,5.132087564620797,-7.63738528019802,1.415907371973063,-7.6640625,7.7675251917321155,-4.769882918938615,4.96619101976052,-5.379214,6.88584318040517,handwash,
