-3.71915294804348,0.9132144940184861,-5.381101232467392,4.6369615942563955,5.267103539369565,4.018545350089301,nonhandwash,
-4.758062007029704,3.913592932493054,-8.249585523366337,5.78542454157843,-2.875813765148514,9.838761039751592,nonhandwash,
-6.046037117821782,2.283329022863989,-7.694865815148513,4.847997831859351,-2.1427480613366336,5.28013958354918,nonhandwash,
-5.458925335049505,3.1978198996345917,-6.85417833762376,4.283010855259236,-4.471975705831683,5.259468508748574,nonhandwash,
-6.398282843465347,3.050903216711832,-7.2320460627722785,7.424915180130504,-3.0124365407920792,5.960650272673247,nonhandwash,
-4.982695846831681,3.3818259961108827,-7.964886478217821,3.8512906466861585,-2.5098619085277227,4.644013713175118,nonhandwash,
-6.539731284158412,2.362328049675347,-6.925376848019798,3.8851217198731542,-1.413061559435644,4.949057239010119,nonhandwash,
-5.114742033663366,1.1165984465381062,-7.287783575247523,2.669947257858829,-0.4503703570297038,4.988009506330884,nonhandwash,
-5.689748319801981,1.6416720693742894,-7.24570475950495,3.117359360184545,-4.063980598891089,3.0905960830263077,nonhandwash,
-5.2345523385148525,2.4825165244323,-6.51993083029703,6.908044550812038,1.791984434158416,4.8210178733088656,nonhandwash,
-5.528819588316831,4.56213246538372,-7.468904040356439,6.087452324555124,-3.0037694807920774,7.120540567113514,nonhandwash,
-6.182505800990098,2.6901045714352554,-6.891526420204949,4.893463259766021,-3.9810915746534636,4.541349250262578,nonhandwash,
-5.228315770297033,1.4413717254457656,-8.080499457623759,3.8036579396317935,-0.9425468831089107,3.9108840337671813,nonhandwash,
-5.315805136633663,3.5865889600133976,-3.9345546768316813,4.12022341230796,6.389947697425743,4.028420714571359,nonhandwash,
-3.71915294804348,0.9132144940184861,-5.381101232467392,4.6369615942563955,5.267103539369565,4.018545350089301,nonhandwash,
-4.758062007029704,3.913592932493054,-8.249585523366337,5.78542454157843,-2.875813765148514,9.838761039751592,nonhandwash,
-6.046037117821782,2.283329022863989,-7.694865815148513,4.847997831859351,-2.1427480613366336,5.28013958354918,nonhandwash,
