-4.395628810173913,2.391513888829685,-4.5,5.0040874609958825,-7.065789234239131,5.409035537980033,-6.5,8.89848543033142,-0.788677331195653,7.592630898064561,0.5,7.6334825530020405,handwash,
-5.135965269306931,2.498892241597275,-4.86189,5.711619882541386,-8.5938517570297,4.952030090982805,-8.996891,9.918512491487906,-2.3521226067128707,6.082770059847463,-2.6704469,6.521700112546302,handwash,
-5.100988484801982,2.4824509497373253,-5.239105,5.672975078381198,-8.226251862594058,4.594536442655468,-9.069939,9.422366201210892,-0.5102577085148514,5.123729628740034,-0.183219,5.1490745030080225,handwash,
-5.791003088118814,1.2508216545633466,-5.5241127,5.924548217216753,-7.21752170693069,2.7289921222219617,-7.379055,7.716217829556476,-1.997861265841584,4.935040753116007,-2.9566517,5.324103386718362,handwash,
-5.241191989108909,0.5649932900928243,-5.1756372,5.271556779979644,-4.378783374257424,1.6713391020238038,-4.5888577,4.686909240920607,6.63316071188119,0.9606332949689762,6.41506,6.70236058094811,handwash,
-4.795104516200001,1.163224518986082,-4.5,4.934178614810377,-6.591884094539998,3.3408735159897924,-6.5,7.390153703793408,0.44463539380000033,5.475335704384302,0.0,5.493359783331618,handwash,
-5.847831455445544,0.9711951082919494,-5.891748,5.9279298806302165,-6.857960587821783,2.5231354644011,-6.837781,7.307382294353801,-1.526789390455446,4.604785633818691,-2.6321266,4.851302564902576,handwash,
-5.2324774425742575,0.8340383920406866,-5.20797,5.298531893500903,-7.150235981386139,2.9436865222056907,-7.171886,7.732474696403759,-0.6559152184158421,4.959397080534579,-0.7855664,5.002583750040014,handwash,
-5.653396195742575,1.9297327242360172,-5.870193,5.973671980701986,-7.475638486891088,3.0557483841596413,-7.174281,8.076061476609842,-2.2629614881881177,4.152387063110722,-1.9148182,4.728986468463606,handwash,
-5.536419639603961,0.9820652303678729,-5.5732102,5.622845769047018,-5.711220467920795,2.755078385706833,-6.1228676,6.341016964540179,1.2802209679207934,5.7006069913355475,3.737428,5.8425923866352125,handwash,
-4.27410202990099,3.591158627218009,-4.949308,5.582505570785049,-7.25253410762376,3.9073521431632274,-7.4664736,8.238121858344185,-1.58270479049505,4.962911383027003,-2.4740553,5.209169209157538,handwash,
-6.66800710693069,4.139839128880316,-6.3180614,7.848604130104077,-4.628778363861387,2.9452829589027085,-3.732638,5.486372285012565,6.45019071633663,4.713776943485959,6.364764,7.989033317620796,handwash,
-5.121965069038069,2.270488018808625,-5.0,5.602645983104742,-7.799675909979703,4.564680741793616,-8.0,9.037214978920174,-1.4455918440558368,6.032185759854213,-1.0,6.202983219466961,handwash,
-5.2739551478109385,0.9804934908334699,-5.0,5.364323851771847,-6.208870680955225,2.8710942953976364,-6.0,6.840559742147582,1.2657976111542282,5.421095030967612,2.0,5.566912512981091,handwash,
-5.531702743507466,3.074029327916079,-5.5,6.328458860687665,-6.327704148398008,3.429271939486987,-6.0,7.19720402827419,0.8909562043855724,5.995703930005034,0.5,6.061540115714071,handwash,
-4.395628810173913,2.391513888829685,-4.5,5.0040874609958825,-7.065789234239131,5.409035537980033,-6.5,8.89848543033142,-0.788677331195653,7.592630898064561,0.5,7.6334825530020405,handwash,
-5.135965269306931,2.498892241597275,-4.86189,5.711619882541386,-8.5938517570297,4.952030090982805,-8.996891,9.918512491487906,-2.3521226067128707,6.082770059847463,-2.6704469,6.521700112546302,handwash,
