-3.4689821551154814,3.6933713524222638,-3.0,5.067033564069131,-6.895179144238574,3.357701456423235,-7.0,7.6692668816262595,-3.480686747144164,5.577593714812612,-5.0,6.574551838662629,nonhandwash,
-5.5945196061881175,0.9605884923528166,-5.5,5.676387925050923,-3.5768045579190617,4.212791122396736,-2.0,5.526403883765217,4.92914286639604,3.4672561352277707,6.0,6.026467829883237,nonhandwash,
-3.60869265391548,3.3699112272122056,-3.5,4.937505883511884,-6.990964750989848,3.3800356661505946,-8.0,7.765193446014899,-2.6770847637563455,5.3064188348389925,-3.0,5.943472359073472,nonhandwash,
-5.876135852679903,1.9889188648499063,-5.9073157,6.20360949851826,-6.3751200260049625,3.074207904725733,-5.8510327,7.07763446268933,0.49397724006203336,5.477704991349682,0.4921765,5.499933225590697,nonhandwash,
-4.493480198821118,2.8316370840963665,-4.946913,5.311264715039841,-7.071112363485993,3.185607295272137,-7.2904396,7.755560837021122,-2.6029870448422394,5.652130531308139,-3.9721398,6.2227101088321755,nonhandwash,
-4.01239323054061,2.8013514857529827,-4.0,4.893553880690244,-6.8767302183223356,3.9696493465371243,-7.5,7.940247756213286,-0.8041338868332482,5.979501516614426,0.0,6.033329901070199,nonhandwash,
-5.162535908213401,2.165295084337548,-4.8379393,5.598238991490905,-5.670832764615379,3.238089806334213,-6.1611876,6.530204425446487,2.2641522144416864,5.549982935228558,2.8955786,5.994055040745737,nonhandwash,
-4.0487987561065975,3.60336991890894,-4.5,5.420059606678523,-7.119915888502532,3.655811518968115,-7.0,8.003634182143182,-2.021779448349493,5.641341150150725,-2.5,5.992689055019647,nonhandwash,
-3.8611635584677666,3.2862892711137177,-4.0,5.07033344058126,-7.156373043578685,3.536290841684358,-7.5,7.9824199373272915,-2.7019467488172593,5.573180514082838,-4.0,6.193614233708527,nonhandwash,
-5.477275951017368,2.1681939465457614,-5.2870054,5.8908078251994365,-4.9151714101315145,4.211571553447004,-5.2319202,6.472730871956457,1.6709391508759321,6.191328770966677,2.943479,6.412845670693291,nonhandwash,
-3.335037358598986,3.782351131465726,-3.5,5.042683240592352,-5.68239963251269,3.869099966559859,-5.5,6.874561814022319,0.2220529763705578,7.174204721508957,1.0,7.177640344182512,nonhandwash,
-5.101650119841191,1.9118853719251905,-4.91458,5.448131755075051,-6.267213423598009,3.8622450130268087,-6.377937,7.3617185926641895,0.6844377564409423,5.992283318307241,0.86699706,6.031244847401336,nonhandwash,
-3.958362451680201,4.030031751781326,-4.0,5.648875040150682,-6.616159395204823,3.958180967102442,-6.5,7.709783506110206,-3.655191885000001,5.499214737911643,-4.5,6.603165184200257,nonhandwash,
