-2.8486959018959066,3.532256442021732,-3.1805859,4.537830309044459,-6.782274323993172,3.7479107183836717,-7.350315,7.748940557190529,-2.9145834689242323,5.9150067679153535,-5.316943,6.594095985183325,nonhandwash,
-5.656178511749174,2.1827852308562465,-5.853428,6.062747456460415,-5.621490232575247,3.5215889986695887,-6.441405,6.633456226620447,0.9759388473069291,5.526151704095507,2.0992346,5.611667246938336,nonhandwash,
-3.2575157677302715,2.9821159920141405,-4.0,4.416381410933369,-6.828094780918362,3.6941278894926888,-8.0,7.763340724271499,-2.1769872232653076,5.115061127579478,-2.0,5.559057807680634,nonhandwash,
-5.453702156013285,3.1744172231770227,-5.757627,6.310292537854874,-7.279717556345513,2.985999535697373,-7.303612,7.868321353843529,-3.715769375265782,4.835255694235138,-4.0571632,6.0980849189558155,nonhandwash,
-3.977673784766892,3.001365298604918,-4.7888417,4.98297926884024,-7.103991682457332,2.975664741641608,-7.2413416,7.702030802267154,-2.43196657688396,5.857350483501381,-3.9242394,6.342161785830956,nonhandwash,
-5.884685901165562,2.271224962509438,-5.5,6.307772268059678,-6.96816662228477,3.0359714202489916,-6.5,7.600820254452291,-1.546774194598344,5.012296368715901,-1.5,5.245533842891298,nonhandwash,
-3.7761759598061233,2.5578360848897237,-4.0,4.560924283144995,-6.481977794282313,4.143887312647751,-7.5,7.693363255786898,-0.05274745816326435,5.882946413942356,2.5,5.8831828803514075,nonhandwash,
-5.626341021589405,2.4495828552137424,-5.5,6.136462291563176,-7.511102452781459,2.855521283336969,-7.5,8.035587212878095,-2.52244329341821,4.419683784892264,-2.5,5.088843181603271,nonhandwash,
-3.4511250618293516,3.5697370580739682,-4.6247826,4.965207634749348,-7.1316447491467585,3.574846796724971,-7.355105,7.977461153029029,-1.831221312085324,5.631329396313777,-2.3052063,5.9215911935579575,nonhandwash,
-5.917244687086091,2.991396539399399,-5.5,6.6304025475667245,-7.1694671576490085,3.3262435477286543,-7.0,7.903490081186555,-1.1909155262208588,5.092010294662206,-2.0,5.229421443289862,nonhandwash,
-3.4318668021399303,2.9711816939222637,-3.9410048,4.5393425081094,-7.005280878156997,3.608603200955387,-7.3994126,7.880100078286924,-2.348860219249146,5.378539764725873,-3.8523889,5.86905736301057,nonhandwash,
-5.8123079500307915,2.5937695273077717,-5.5,6.364790968035126,-7.120900625407291,3.4565909876851615,-7.0,7.915506741395156,-3.048764707552979,5.410170159976674,-3.5,6.2100650078660715,nonhandwash,
