51121372,-6.8976564,-1.2070899,6.7431774
51121382,-6.940767,-1.2250525,6.6641417
51121392,-7.0018396,-1.2705579,6.730005
51121491,-7.04495,-1.4406042,6.894064
51121501,-6.995852,-1.3986914,6.7359924
51121510,-6.854546,-1.2082874,6.563551
51121520,-6.9132237,-1.0621911,6.189928
51121530,-6.861731,-0.857417,6.0198817
51121540,-6.9587293,-0.64545774,5.5696177
51121550,-6.916816,-0.2945874,5.3037705
51121560,-6.852151,-0.46104127,5.195995
51121570,-6.9659142,-0.35087037,5.021158
51121580,-6.8509536,0.020357667,4.6271777
51121590,-6.812633,-0.15208374,3.7613783
51121599,-7.05932,-0.46343628,3.3015344
51121609,-7.430548,-1.3627661,2.3710694
51121619,-7.389833,-3.2368689,1.5256275
51121629,-7.482041,-5.133724,1.583108
51121639,-6.786288,-7.606582,1.4106665
51121649,-5.9025254,-9.249565,1.714834
51121659,-5.6558385,-11.223062,2.2165906
51121669,-5.4726195,-12.3702755,2.205813
51121678,-5.364844,-12.170292,1.3220508
51121688,-4.9612827,-11.129656,0.11136841
51121698,-4.564907,-9.271121,-1.3603711
51121708,-5.0582814,-10.207573,-1.607058
51121718,-4.773274,-10.360854,-1.4717395
51121728,-5.6390734,-12.675641,-2.325564
51121738,-4.780459,-3.7206628,-4.5038342
51121748,-5.471422,-2.8536658,-8.258027
51121758,-6.9335814,-6.595884,-5.891748
51121767,-6.852151,-8.582553,-4.1385937
51121777,-4.4415636,-18.563797,-8.683144
51121787,-6.389912,-16.357983,-3.3087194
51121797,-4.253555,-9.002878,-7.726333
51121807,-2.142345,-12.534335,-8.313113
51121817,-2.1459374,-13.597723,-2.4285498
51121827,-2.1112096,-10.632689,0.8346643
51121837,-1.717229,-9.114246,1.7004639
51121846,-2.7997777,-8.081993,3.9074743
51121856,-2.7207422,-9.988429,5.6642213
51121870,-2.0058289,-11.1955185,5.3480787
51121880,-0.14130615,-11.342813,4.7229786
51121889,-0.366438,-10.365644,2.1758752
51121899,-4.428391,-9.013656,2.0441492
51121909,-6.1683726,-7.296427,1.4992822
51121919,-3.7781434,-5.698949,-0.45984375
51121929,-0.95441526,-7.8987746,-1.350791
51121939,-2.623744,-10.059082,0.7484436
51121949,-4.742139,-6.587501,-1.5435901
51121959,-4.9301476,-2.6955945,-8.537047
51121968,-4.9038024,-2.5327332,-15.034735
51121978,-8.249645,-10.006392,-17.47047
51121988,-12.809762,-17.92193,-14.450351
51121998,-15.04671,-15.787969,-12.506792
51122008,-8.190967,-17.034576,-8.375383
51122018,-6.4078746,-16.175962,-5.0103807
51122028,-9.109457,-8.072413,-8.55501
51122038,-8.097561,-7.462881,-11.150013
51122048,-6.3228517,-7.9921803,-10.39678
51122057,-5.046306,-8.122708,-9.850716
51122067,-2.8955786,-8.283175,-4.655918
51122077,-2.706372,-6.5695386,9.27591
51122087,-1.0514135,-1.5902929,9.083112
51122097,0.09220825,-0.6251001,7.0880604
51122107,0.8909473,-2.6285338,7.500004
51122117,0.89932984,-2.3447242,9.806408
51122127,-0.5149292,-0.47062135,7.1311707
51122136,-6.234236,-1.0669812,9.441167
51122146,-6.71803,-1.8453625,9.049582
51122156,-3.6404297,-4.721781,5.974376
51122166,-2.0261865,-7.1611085,1.6046631
51122176,-4.4691067,-7.8329115,0.30057496
51122186,-8.595725,-6.9587293,0.07304809
51122196,-11.605067,-7.7514806,-7.848479
51122206,-8.211325,-13.522281,-16.294516
51122215,-11.815829,-15.221546,-10.724897
51122225,-14.657519,-11.829001,-12.838502
51122235,-14.706617,-13.130694,-12.798985
51122245,-12.649296,-14.792838,-10.383607
51122255,-9.995614,-15.174844,-11.994258
51122265,-10.515333,-11.943962,-13.591736
51122275,-9.631571,-9.929751,-11.482922
51122285,-8.608898,-9.986034,-4.3912683
51122295,-6.6821046,-8.29994,-1.228645
51122304,-3.906277,-6.539601,-4.6966333
