51038419,-5.2115626,-2.8357031,6.4426026
51038429,-5.253475,-2.8488758,6.5204406
51038438,-5.3361034,-2.9877868,6.8234105
51038542,-5.853428,-8.116721,3.6524048
51038547,-5.5372853,-8.270002,4.453539
51038557,-4.966073,-8.965755,4.6475353
51038567,-4.5708947,-9.008866,5.6570363
51038577,-4.142186,-11.395503,4.160149
51038586,-3.918252,-12.913945,4.9624805
51038596,-3.8847218,-13.202545,5.562433
51038606,-3.988905,-12.451707,4.93374
51038616,-4.0607557,-10.04591,3.7062926
51038626,-3.7697608,-7.6053843,3.1817834
51038636,-3.7613783,-6.561156,3.1817834
51038645,-4.0559654,-6.4258375,4.149371
51038655,-4.494254,-7.6640625,5.0067883
51038665,-4.60682,-8.890312,5.762417
51038675,-4.5625124,-10.485395,6.157595
51038685,-3.849994,-11.393108,6.4186525
51038695,-3.7482057,-10.15608,6.908434
51038705,-3.9386096,-8.311915,6.098917
51038715,-4.143384,-6.377937,5.430707
51038724,-4.2032595,-5.5468655,5.051096
51038734,-4.3840833,-5.9145007,5.3217335
51038744,-4.269122,-6.5384035,5.5923705
51038754,-4.191284,-6.5455885,5.692961
51038764,-4.3637257,-7.1455407,5.190007
51038774,-4.235592,-7.4976087,5.691764
51038784,-4.2032595,-7.164701,5.898933
51038794,-4.27032,-6.0617943,5.1672544
51038804,-4.28948,-4.5792775,4.106261
51038813,-4.6966333,-3.5063086,3.3398547
51038823,-4.916975,-3.566184,2.5267456
51038833,-5.7947497,-4.1852965,2.2968237
51038843,-6.3036914,-5.8270826,1.8657203
51038853,-5.8905506,-7.5107813,2.7231371
51038863,-5.6714063,-8.483159,3.1578333
51038873,-5.874983,-8.473579,2.5207582
51038883,-6.1180773,-7.9299097,1.043031
51038893,-6.0103016,-7.5910144,-0.4646338
51038902,-5.743257,-8.289163,-1.9986438
51038912,-5.386399,-9.642348,-3.126698
51038922,-4.362528,-10.967992,-3.9972875
51038932,-3.5362463,-12.166699,-4.9217653
51038942,-3.4380505,-12.110416,-5.085824
51038952,-3.4823585,-12.2577095,-5.149292
51038962,-3.9433997,-11.570339,-5.043911
51038972,-4.3062453,-11.237432,-5.3480787
51038982,-3.6440222,-11.080558,-4.8810496
51038991,-2.8859985,-18.846409,-6.70845
51039001,-2.0573218,-5.407954,-1.6717236
51039011,-2.2369483,-0.3556604,-9.969269
51039021,-5.637876,-1.348396,-9.384884
51039031,-4.4128237,-7.1599107,-6.9994445
51039041,-1.8022522,-13.246853,-8.996891
51039051,-2.9195287,-12.566668,-7.7694435
51039061,-2.9937744,-10.529703,-5.5875807
51039070,-3.4608033,-9.820778,-1.1124866
51039080,-3.1590307,-9.690249,-0.8095166
51039090,-2.1219873,-9.272318,-1.6657361
51039100,-2.0453467,-8.0580435,-1.592688
51039110,-2.259701,-7.9059596,-1.8058448
51039120,-1.775907,-9.037606,-1.0538086
51039130,-1.848955,-7.3443274,-2.5315356
51039140,-2.3722668,-5.715714,-3.9948926
51039150,-2.75068,-5.936056,-3.1243029
51039159,-2.7925928,-5.926476,-1.9950513
51039169,-4.1170387,-5.015171,-3.3566198
51039179,-3.8248463,-2.501598,-3.1111305
51039189,-3.2967443,-4.169729,-1.6657361
51039199,-3.6512072,-7.0461473,-1.4286292
51039209,-4.3469605,-7.260502,1.6190332
51039219,-2.3339465,-6.1839404,-6.638994
51039229,-1.8681152,-3.3422499,-15.111376
51039239,-5.743257,-4.5936475,-16.12447
51039248,-12.955858,-11.014695,-10.957214
51039258,-13.155842,-11.929592,-15.470629
51039268,-12.450509,-13.366604,-17.260906
51039284,-9.825567,-12.705579,-12.885205
51039294,-5.9683886,-12.412189,-9.514215
51039304,-7.1934414,-9.244776,-12.464879
51039314,-6.876101,-9.46392,-12.282858
51039324,-4.8379393,-10.214758,-9.126222
51039333,-3.5087037,-7.2724767,-7.8963795
51039343,-2.1040246,-4.0607557,-8.926238
51039353,-1.407074,-7.9921803,-7.67484
51039363,-0.18561402,-8.253238,-1.0765613
51039373,-0.8346643,-3.2356713,6.6210313
51039383,-1.0418335,-1.299298,7.8556643
51039393,-0.09101074,-2.5758436,8.181387
51039403,1.905238,-2.4848328,5.5516553
51039413,-0.6502478,-0.4035608,2.8045678
51039422,-4.4882665,0.032332763,5.182822
51039432,-1.9974463,-5.694159,6.2330384
51039442,-0.031135254,-8.85798,4.3002577
51039452,-1.7435743,-8.806487,3.4152977
51039462,-5.8953404,-5.4893847,-1.2621753
