51071357,-5.7384667,-3.6476147,7.820936
51071367,-5.971981,-4.5122166,8.799302
51071376,-5.882168,-4.888235,9.620793
51071480,-4.821174,-3.6847374,6.41506
51071485,-4.604425,-3.1686108,5.85223
51071495,-4.687053,-3.2811768,5.388794
51071505,-5.139712,-4.237987,5.982759
51071515,-4.951703,-4.406836,6.9707046
51071524,-4.932543,-3.8392162,6.8066454
51071534,-4.870272,-3.6571949,5.6318884
51071544,-5.0846267,-3.7793407,3.9086719
51071554,-5.325326,-4.7325587,2.9219239
51071564,-5.277426,-6.029462,2.0824695
51071574,-4.5984373,-7.181466,1.5867004
51071584,-3.8943017,-8.890312,1.3448035
51071594,-3.3985326,-10.881771,1.0226734
51071604,-3.326682,-12.5391245,0.9172925
51071613,-2.8668385,-14.125825,-0.68976563
51071623,-2.5327332,-14.534176,-0.80233157
51071633,-2.6620643,-13.153447,-1.0813513
51071643,-2.5004003,-11.355985,-0.6861731
51071653,-3.3769774,-10.696157,-1.4274316
51071663,-3.5554066,-11.607462,-2.2453308
51071673,-2.9195287,-12.076886,-4.494254
51071683,-3.1410682,-11.027867,-4.0954833
51071693,-3.869154,-10.256671,-3.2715967
51071702,-4.667893,-9.804012,-1.6250207
51071712,-4.6726832,-8.283175,0.64066774
51071722,-4.9481106,-7.731123,-0.6119275
51071732,-5.3384986,-7.7035804,-3.2751892
51071742,-5.045109,-9.843531,-5.47741
51071752,-4.629573,-11.166779,-6.795868
51071762,-4.6654983,-11.73799,-8.206534
51071772,-4.926555,-11.396701,-7.7814183
51071781,-4.3397756,-12.110416,-7.113208
51071791,-3.556604,-12.889996,-4.60682
51071801,-2.5758436,-10.771601,-2.1411474
51071811,-0.10298584,-9.762099,0.15328126
51071821,1.890868,-8.800499,-0.5388794
51071831,0.8454419,-5.1205516,5.197192
51071841,0.8634045,-3.2033386,4.9109874
51071851,-5.3037705,-4.099076,3.8487964
51071860,-7.0880604,-4.0176454,2.9925768
51071870,-4.8666797,-4.2763076,-0.32452515
51071880,1.0693762,-8.850795,-3.2236962
51071890,0.41912842,-10.817105,-0.8753796
51071900,-1.7699194,-7.9646373,-3.1398706
51071912,-1.6226257,-1.7818946,-10.260263
51071922,-1.2969031,-1.2597803,-14.900614
51071932,-3.4919386,-7.8951817,-14.978452
51071942,-9.441167,-14.77727,-12.082873
51071952,-8.943003,-16.061,-18.89431
51071961,-7.4808435,-15.966397,-17.320782
51071971,-4.038003,-16.789087,-12.753479
51071981,-5.52052,-12.913945,-15.932867
51071991,-6.610254,-10.886561,-13.09956
51072001,-4.60682,-8.202942,-11.989468
51072011,-3.0895753,-5.5636306,-12.848083
51072021,-1.6178356,-6.500083,-12.884007
51072031,0.68976563,-9.960886,-4.169729
51072041,-0.3305127,-6.3551846,6.5623536
51072050,-0.038320314,-1.583108,7.2078114
51072060,1.6142431,-1.3172607,5.9707837
51072070,1.2382251,-1.597478,9.139395
51072080,0.40954834,-0.5149292,7.6317296
51072090,-4.787644,-2.222578,7.2066135
51072100,-6.1132874,-2.9566517,9.79084
51072110,-2.6285338,-5.0750465,6.570736
51072120,0.2694397,-6.4258375,4.070336
51072129,0.20716919,-8.052055,0.80472654
51072139,-3.6356397,-9.1849,2.2537134
51072149,-6.8677187,-5.101392,-5.210365
51072159,-3.9613624,-5.398374,-17.444124
51072169,-5.1947975,-17.890797,-16.192726
51072179,-11.672128,-18.47997,-15.737674
51072189,-10.654244,-14.461128,-18.791323
51072199,-9.839938,-14.577287,-16.399897
