51209530,-5.126539,-1.968706,7.550299
51209540,-5.133724,-2.027384,7.5694594
51209638,-4.89063,-2.806963,7.811356
51209648,-4.8918276,-3.1207104,7.7526784
51209658,-4.8451247,-3.4332604,8.054451
51209668,-4.7517185,-3.2871642,8.117919
51209678,-4.870272,-2.8129504,7.8867993
51209688,-4.7912364,-2.3578968,7.747888
51209698,-4.8750625,-2.14953,7.599397
51209708,-4.9289503,-2.2944288,7.418573
51209717,-4.9768505,-2.5926087,7.644902
51209727,-4.997208,-3.011737,7.9909825
51209737,-4.9289503,-3.2524366,8.076006
51209747,-4.806804,-3.102748,7.9598475
51209757,-4.851112,-2.7351122,7.892787
51209767,-4.9529004,-2.4285498,7.7442956
51209777,-4.8750625,-2.3123913,7.5742493
51209787,-4.932543,-2.4405248,7.4856334
51209797,-5.108577,-2.5279431,7.635322
51209806,-5.100194,-2.7027795,7.6401124
51209816,-5.0678616,-2.706372,7.731123
51209826,-5.052294,-2.6512866,7.6149645
51209836,-5.1229467,-2.689607,7.796986
51209846,-5.1528845,-2.9470716,7.643705
51209856,-5.095404,-3.0081446,7.806566
51209866,-5.022356,-2.9255164,7.4712634
51209876,-5.1061816,-2.7255323,7.228169
51209885,-5.24629,-2.5578809,6.7922754
51209895,-5.1780324,-2.262096,6.5623536
51209905,-4.9852333,-2.0489392,6.2426186
51209915,-4.736151,-2.0776794,5.410349
51209925,-4.8307543,-1.893263,5.301376
51209935,-5.1313295,-2.271676,4.660708
51209945,-5.21276,-2.9350965,4.094286
51209955,-5.157675,-3.2787817,3.6308496
51209965,-5.0187635,-4.079916,2.696792
51209976,-4.7517185,-5.2822156,1.8190173
51209986,-4.58766,-6.702462,1.0011182
51209996,-4.1661363,-8.509504,0.82867676
51210006,-4.103866,-10.146501,1.1352392
51210016,-4.1194334,-11.5751295,0.5676196
51210026,-3.935017,-12.227772,-0.3436853
51210035,-3.598517,-11.872112,-2.13516
51210045,-3.6368372,-10.541678,-3.1159203
51210055,-3.9685473,-8.150251,-3.4751732
51210065,-4.770879,-8.757389,-4.8163843
51210075,-4.6822634,-10.869796,-5.640271
51210085,-4.028423,-13.54144,-6.615044
51210095,-4.6331654,-13.936619,-4.485872
51210105,-3.4488282,-14.232404,-7.3706727
51210115,-4.077521,-12.840898,-8.728649
51210124,-4.0679407,-10.209969,-10.15129
51210134,-4.701423,-12.234958,-7.8377013
51210144,-3.7410204,-10.544073,-5.181625
51210154,-5.795947,-5.046306,-9.836346
51210164,-4.223617,-5.391189,-8.878338
51210174,-3.4488282,-9.284293,-5.764812
51210184,-4.29427,-13.78214,-3.9877076
51210194,-2.703977,-13.814472,-2.123185
51210204,-6.957532,-6.7312026,-3.9757323
51210213,-4.047583,-5.7193065,-6.171965
51210223,-3.8871167,-7.719148,-4.599635
51210233,-3.2763867,-10.590776,-3.735033
51210243,-2.337539,-8.533455,-1.7244141
51210253,-0.35925293,-7.076085,-0.89334226
51210263,0.29937744,-7.0150123,-0.4394861
51210273,1.5148499,-8.032895,1.7471668
51210283,-0.36404297,-8.589738,-1.1292517
51210292,-5.163662,-7.95865,-1.7866845
51210302,-4.1876917,-6.16478,-2.74589
51210312,-0.24069947,-7.332352,-5.252278
51210322,1.5256275,-10.930869,-4.7181883
51210332,-0.05388794,-9.685459,-4.3685155
51210342,-0.6059399,-5.659431,-6.3959
51210352,-1.3879138,-1.101709,-10.979967
51210362,-4.7792616,-4.1541615,-13.1762
51210371,-9.472302,-10.947635,-12.669653
51210381,-10.987152,-16.829802,-18.11473
51210394,-10.836266,-20.583996,-17.63812
51210404,-6.915619,-18.168617,-11.934382
51210414,-5.603148,-9.1849,-15.03234
51210424,-6.534811,-3.8895118,-14.977255
51210434,-6.812633,-8.00655,-10.773995
51210444,-4.9289503,-5.9049206,-10.722503
51210453,-3.3087194,-7.2389464,-12.187057
51210463,-1.2202624,-11.193124,-3.9733374
51210473,-1.8980529,-5.7444544,6.8401756
51210483,-0.7244934,-3.241659,4.0164475
