51102452,-5.9959316,-4.5637097,6.837781
51102462,-5.7360716,-5.0355287,7.167096
51102561,-6.539601,-10.067465,7.225774
51102570,-5.7121215,-8.917855,5.660629
51102580,-5.773195,-8.349038,4.2391844
51102590,-5.8091197,-8.205337,2.8716285
51102600,-6.1132874,-7.077283,1.2693603
51102610,-6.258186,-5.422324,-0.12573853
51102620,-6.321654,-3.8823266,0.79394895
51102630,-7.252119,-5.1624646,2.0968397
51102640,-7.1898484,-7.946675,3.8332288
51102649,-6.500083,-9.27591,5.4235215
51102659,-6.2665687,-10.085427,5.053491
51102669,-5.6630235,-10.818303,2.535128
51102679,-5.3133507,-9.970467,0.48379394
51102691,-5.447472,-8.914263,-0.63468015
51102701,-5.4187317,-8.594527,-0.84065187
51102710,-5.1935997,-7.870034,-0.0059875487
51102720,-4.9229627,-9.702224,0.9448352
51102730,-5.2283278,-12.034973,3.7925134
51102740,-4.750521,-13.321098,6.983877
51102750,-4.218827,-12.3104,7.492819
51102760,-3.791316,-7.7766285,6.6653395
51102770,-3.6524048,-2.450105,3.634442
51102780,-4.487069,-0.29817992,1.6836988
51102790,-5.9612036,-0.37482056,1.8034497
51102799,-6.5551686,-2.1890478,3.145858
51102809,-5.696554,-6.490503,4.6080174
51102819,-5.2558703,-8.264015,5.2977834
51102829,-6.0222764,-8.325088,3.7996986
51102839,-6.016289,-10.403965,1.9232007
51102849,-5.533693,-9.984837,0.7041357
51102859,-2.5399182,-9.2747135,-2.5087829
51102869,-2.8788135,-9.044791,-2.8369007
51102878,-5.743257,-10.585986,-2.286046
51102888,-8.074808,-10.844648,-2.5087829
51102898,-7.644902,-10.772798,-6.7132397
51102908,-6.3360243,-10.821896,-10.281818
51102918,-6.8258057,-11.979888,-10.265054
51102928,-6.688092,-17.217796,-7.1072206
51102938,-6.819818,-17.891993,-6.564749
51102948,-8.786129,-12.798985,-6.0737696
51102958,-7.397018,-9.666299,-4.9361353
51102967,-5.811515,-6.927594,-4.399651
51102977,-4.736151,-6.187533,-6.5372057
51102987,-3.1063404,-7.644902,-7.6688523
51102997,-1.1160791,-7.7933936,-0.9831555
51103007,-2.1148024,-4.1242237,10.772798
51103017,-2.2800586,-2.821333,12.422966
51103027,-1.341211,-2.809358,11.454181
51103037,-0.25267455,1.1244617,7.9454775
51103049,-1.53401,2.1842577,4.9229627
51103059,-5.0427136,-0.48858398,6.7994604
51103069,-5.7707996,-3.3638048,7.7203455
51103078,-4.164939,-5.854625,6.5443907
51103088,-4.398453,-8.250842,3.969745
51103098,-7.1635036,-8.963361,0.7161108
51103108,-7.562274,-10.480605,-7.252119
51103118,-5.2403026,-14.531781,-13.6013155
51103128,-4.9038024,-18.385368,-13.751004
51103138,-10.533296,-16.795074,-7.3682775
51103148,-14.470708,-11.448194,-10.395582
51103157,-11.528426,-15.070661,-6.7755103
51103167,-9.699829,-21.470152,-7.204219
51103177,-8.374186,-16.640596,-8.92504
51103187,-7.9299097,-9.8519125,-9.0639515
51103197,-7.8161464,-6.803053,-4.014053
51103207,-6.2569885,-8.842412,-3.114723
51103217,-4.6523256,-10.491383,-4.5002418
51103227,-3.9050794,-8.971744,-3.8260436
51103236,-3.5949242,-3.8823266,3.333867
51103246,-3.0883777,-3.246449,6.3815293
51103256,-2.9806018,-4.133804,9.473499
51103266,-0.39757323,-2.4225624,8.632848
51103276,0.065863036,-1.9040406,8.035291
51103286,-1.2561878,-1.0502161,6.8389783
51103296,-2.838098,-0.3676355,4.8331494
51103306,-5.518125,0.008382568,5.51573
51103316,-6.636599,-1.7747095,6.787485
51103325,-6.74198,-4.5038342,7.932305
51103335,-6.864126,-7.3119946,6.9120264
51103345,-7.284452,-8.484357,2.7878027
51103355,-9.321416,-8.126301,-0.64545774
51103365,-11.485316,-8.240065,-6.9120264
51103375,-8.760982,-16.662151,-13.14267
51103385,-10.229129,-20.21157,-12.361894
51103395,-10.613529,-14.771283,-5.5732102
51103404,-13.385764,-10.401569,-6.701265
51103414,-13.274396,-14.053974,-4.902605
51103424,-10.938054,-18.800903,-6.2174706
51103434,-9.412427,-14.446758,-8.048463
51103444,-8.63644,-7.254514,-9.040001
51103454,-6.349197,-6.119275,-8.194559
51103464,-5.6318884,-8.776549,-4.509822
51103474,-4.6882505,-8.723859,-4.381688
51103484,-5.158872,-6.76593,0.5221143
51103493,-6.2941113,-2.9734168,7.897577
51103503,-4.748126,-2.3722668,9.111852
51103513,-2.7231371,-4.406836,7.789801
51103523,-1.8812878,-3.1542406,7.317982
51103533,-2.5123756,0.065863036,6.787485
51103543,-3.014132,1.2957056,6.312074
51103553,-4.143384,1.1100916,6.0414367
51103563,-4.797224,1.0621911,5.684579
51103572,-4.93374,-2.1339624,5.598358
51103582,-5.18881,-6.4174547,5.955216
51103592,-5.7372694,-9.760902,6.5132556
51103602,-6.356382,-10.5201235,5.7360716
51103612,-6.6066613,-9.031619,4.070336
51103622,-7.4724607,-6.023474,2.1770728
51103632,-8.429272,-5.134922,-0.31135255
51103642,-8.091574,-8.873548,0.61552
51103652,-7.286847,-14.097085,-1.6022681
51103661,-7.757468,-13.372592,-4.0092626
51103671,-9.186097,-11.855347,-3.5386415
51103681,-11.858939,-12.297228,-2.142345
51103691,-12.407398,-15.8873625,-3.0273046
51103701,-11.735596,-18.512304,-2.1782703
51103711,-9.178912,-14.790443,-2.7590625
51103721,-7.941885,-10.679392,-4.216432
51103731,-8.913065,-9.138197,-4.27032
51103740,-8.498727,-9.756112,-2.9470716
51103750,-8.372989,-10.43989,-2.0441492
51103760,-6.2306433,-6.842571,-2.6800268
51103770,-4.973258,-2.525548,1.3567786
51103780,-4.5852647,-1.4681469,6.1851377
51103790,-3.5039136,1.5890955,11.238629
51103800,-2.8931837,2.381847,10.142908
51103810,-2.318379,1.4441968,9.82437
51103819,-2.8656409,0.91250247,9.503437
51103829,-4.1661363,2.7255323,7.8796144
51103839,-5.7684045,2.4237597,6.9754944
51103849,-6.148015,-1.1316468,6.629414
51103859,-5.629493,-6.0318565,6.4485903
51103869,-5.5456676,-8.796906,6.805448
51103879,-6.3671594,-7.683223,6.885681
51103889,-7.4640784,-3.864364,5.8486376
51103899,-9.532178,-2.8596532,5.4043617
51103908,-9.114246,-5.0307384,3.7110827
51103918,-8.093968,-6.937174,5.724097
51103928,-8.921448,-8.560997,7.6868153
51103938,-9.193282,-6.72282,5.2726355
51103948,-10.176438,-5.892946,4.172124
51103958,-10.933264,-5.180427,3.4919386
51103968,-10.7943535,-6.866521,1.5256275
51103978,-10.892549,-8.435259,3.5685792
51103987,-9.780063,-7.146738,1.8693128
51103997,-10.110575,-5.445077,-0.25985962
51104007,-10.308164,-3.9386096,-1.3639636
51104017,-9.528585,-2.650089,-0.5125342
51104027,-8.919053,-1.9088305,0.7484436
51104037,-8.85798,-1.3076806,-0.44547364
51104047,-7.8879967,-1.7112415,-4.0104604
51104057,-6.9216065,-4.3565407,-4.9936156
51104067,-7.6868153,-7.486831,-4.0954833
51104076,-8.382568,-7.699988,-3.0644274
51104086,-8.954978,-3.9721398,-2.8033705
51104096,-8.897497,-0.80472654,-5.6223083
51104106,-8.0436735,-3.4380505,-8.689131
51104124,-7.9826,-6.2653713,-6.1623855
51104133,-7.582632,-6.3851223,-4.4667115
51104143,-7.9993653,-4.0535707,-4.5134144
51104153,-7.970625,-5.379214,-5.52531
51104163,-8.307125,-8.152646,-4.0200405
51104173,-8.8951025,-10.003997,-2.2261705
51104183,-8.496332,-9.302256,-1.1184741
51104193,-7.460486,-9.774075,0.17004639
51104203,-7.0509377,-8.869955,1.2933105
51104213,-6.8701134,-7.317982,-0.37122804
51104222,-7.6149645,-6.8725085,-1.2118798
51104232,-8.222102,-6.5791187,-0.8310718
51104242,-8.168214,-7.1443434,-1.8142273
51104252,-8.629255,-7.8784165,-0.9244775
51104262,-7.606582,-8.267608,-0.9424402
