47923559,-3.075205,-0.41673338,9.096284
47923569,-3.109933,-0.23950195,9.036408
47923667,-3.2260914,-0.26584718,9.198072
47923677,-3.150648,-0.2694397,9.087902
47923687,-3.1757958,-0.16765137,9.0004835
47923697,-3.182981,-0.27662477,9.054371
47923707,-3.3254845,-0.21674927,9.0639515
47923717,-3.2284863,-0.3329077,9.024433
47923727,-3.3745825,-0.21435425,9.019644
47923737,-3.253634,-0.120948486,8.960965
47923746,-3.4236803,-0.023950195,8.90109
47923756,-3.326682,0.14250366,8.91067
47923766,-3.2093263,0.104183346,8.811276
47923776,-3.1183155,0.11496094,8.796906
47923786,-2.9889843,0.0011975098,8.903485
47923796,-3.0225146,-0.09460327,8.960965
47923806,-3.0201197,-0.16046631,8.978929
47923816,-3.0105395,-0.023950195,8.938213
47923826,-2.9889843,-0.014370117,8.952583
47923835,-3.121908,-0.13771363,8.957373
47923845,-3.197351,-0.05029541,8.994495
47923855,-3.1183155,0.014370117,9.067544
47923865,-3.119513,0.010777588,9.15137
47923875,-3.2320788,-0.034727782,9.054371
47923885,-3.2105236,0.008382568,8.988508
47923895,-3.2093263,0.0011975098,9.123827
47923905,-3.1446607,0.081430666,9.077124
47923915,-3.1578333,-0.12813355,9.073531
47923924,-3.1039453,-0.17842895,9.074729
47923934,-2.9841943,0.0035925293,9.108259
47923944,-2.9782069,0.05748047,9.142987
47923954,-2.9327013,0.016765136,8.869955
47923964,-2.8057654,0.086220704,8.780142
47923974,-2.8201356,0.14250366,8.7897215
47923984,-2.6776319,0.21914428,8.727451
47923994,-2.7147546,0.21555176,8.523874
47924004,-2.7123597,0.2574646,8.660391
47924013,-2.8452833,0.7232959,8.672366
47924023,-2.9207263,1.0873389,8.426876
47924033,-2.877616,1.2418176,8.113129
47924043,-2.8285182,1.2070899,7.756271
47924053,-2.6884093,0.7831714,7.4341407
47924063,-2.5973988,0.56881714,7.1754785
47924073,-2.7830126,0.3065625,6.8820887
47924083,-2.9686267,-0.14370117,6.4593678
47924093,-2.8524683,-0.77718383,5.979166
47924102,-2.7243347,-1.040636,5.393584
47924112,-2.802173,-2.1435425,4.4762917
47924122,-2.7818153,-3.514691,3.7194653
