47776950,0.029937744,3.3949401,8.861572
47776960,-0.0011975098,3.4548156,8.805289
47777064,-0.07783814,3.2620165,8.656798
47777069,-0.05748047,3.2931519,8.764574
47777079,-0.082628176,3.2596216,8.856782
47777089,0.0035925293,3.1985486,8.822055
47777098,-0.0023950196,3.0907726,8.776549
47777108,-0.008382568,3.253634,8.811276
47777118,-0.0742456,3.2680042,8.749006
47777128,-0.12933105,3.4033227,8.698711
47777138,-0.124541014,3.4512231,8.763376
47777148,-0.031135254,3.5338514,8.619676
47777158,-0.09580078,3.4404457,8.804091
47777168,-0.09220825,3.382965,8.749006
47777178,-0.022752685,3.3721876,8.735834
47777187,-0.18561402,3.2189062,8.807684
47777197,-0.05388794,3.1326857,8.826844
47777207,0.028740235,3.1638207,8.787327
47777217,-0.05508545,3.2201037,8.822055
47777227,-0.020357667,3.309917,8.7825365
47777237,-0.0059875487,3.2847693,8.892708
47777247,-0.07903565,3.4560132,9.077124
47777257,-0.08981323,3.622467,8.851993
47777266,-0.13651611,3.8236487,8.81008
47777276,-0.05748047,3.9493873,8.635242
47777286,-0.20237915,3.9577699,8.674761
47777296,-0.122145995,3.9601648,8.575367
47777306,-0.11615845,3.9960902,8.502319
47777316,-0.18800904,3.998485,8.315508
47777326,-0.05867798,3.8416114,8.431666
47777336,-0.10777588,3.5290613,8.367001
47777346,-0.05987549,3.246449,8.309521
47777355,0.0,3.1841784,8.286768
47777365,0.010777588,2.933899,8.115523
47777375,0.04430786,2.7087672,8.0508585
47777385,-0.09340576,2.550696,7.941885
47777395,-0.0059875487,2.254911,7.67484
47777405,0.0059875487,1.607058,7.7814183
47777415,0.064665526,1.0681787,8.090376
47777425,0.13052857,0.5712122,8.370593
47777435,0.3329077,0.24429199,8.353828
47777444,0.10777588,-0.2838098,8.387359
47777454,0.07304809,-0.6873706,8.5574045
47777464,0.0119750975,-1.0202783,8.868757
47777474,0.16046631,-1.1891272,9.043593
47777484,0.18920654,-1.5028747,9.336984
47777494,0.41074586,-1.9926562,9.556128
47777504,0.70653075,-2.6165588,9.962084
47777514,0.9460327,-3.1075377,10.047107
47777523,1.2693603,-3.4057178,10.024354
47777533,1.477727,-3.617677,9.988429
47777543,1.6010705,-3.6236646,9.891431
47777553,1.6573535,-3.6140845,9.756112
47777563,1.7890795,-3.382965,9.509425
47777573,1.8513501,-3.018922,9.273516
47777583,1.8405725,-2.8548632,9.051976
47777593,1.900448,-2.753075,9.248368
47777603,1.8549427,-2.8536658,9.310638
47777612,1.8705102,-2.9195287,8.849597
47777622,2.0118165,-3.305127,8.543035
47777632,2.1112096,-4.0487804,8.206534
47777642,2.1255798,-4.4882665,8.133487
47777652,2.1255798,-4.9672704,7.806566
47777662,2.0704944,-5.124144,7.6341248
47777672,2.1112096,-5.332511,7.2269716
47777682,2.2321582,-5.5684204,6.558761
47777692,2.6285338,-5.9372535,5.771997
47777701,3.2165112,-6.060597,5.085824
47777711,3.685935,-6.370752,4.787644
47777721,4.0188427,-6.6186366,4.719386
47777731,4.064348,-6.925199,4.6571155
47777741,3.9625597,-7.1826634,4.6690907
47777751,3.7781434,-7.7119627,4.2487645
47777761,3.6943176,-8.315508,4.172124
47777771,3.7805383,-9.2328005,3.9901025
47777781,4.1733217,-9.8519125,4.28948
47777790,4.160149,-9.912986,4.352948
47777800,3.9829175,-9.667497,4.6571155
47777810,3.5015185,-9.510623,4.8103967
47777820,3.2248938,-9.577683,5.0654664
47777830,3.1482532,-9.620793,5.5851855
47777840,3.5877392,-9.548943,6.124065
47777850,3.98172,-9.46871,6.8677187
47777860,4.1170387,-9.671089,7.36229
47777869,4.3840833,-10.1824255,7.843689
47777879,4.780459,-10.68059,8.149054
47777889,5.4414845,-10.627899,8.55501
47777899,5.979166,-10.527308,8.772957
47777909,6.5503783,-10.572814,8.7897215
47777919,6.916816,-10.736873,9.174122
47777929,7.1287756,-10.902129,9.083112
47777939,7.369475,-10.868599,8.657995
47777949,7.658075,-10.606344,8.5011215
47777958,7.7814183,-10.692565,8.144264
47777968,7.618557,-11.152409,7.515571
47777978,7.835306,-11.761941,7.573052
47777988,7.9814024,-11.906839,7.582632
47777998,7.3922276,-11.664943,6.5360084
47778008,6.949149,-11.061398,5.191205
47778018,7.04974,-10.163265,3.911067
47778028,7.3754625,-9.302256,2.9865894
47778037,7.3467226,-8.707093,2.5494983
47778047,6.815028,-8.58854,2.381847
47778057,5.9959316,-8.999286,2.4836352
47778067,5.5456676,-8.966953,2.6608667
47778077,5.154082,-8.580157,2.5950036
47778087,4.6319675,-8.152646,1.7016613
47778097,4.472699,-8.208929,0.57480466
47778107,5.070256,-8.028106,-0.48139894
47778117,5.4319043,-7.658075,-0.36404297
47778126,4.970863,-6.6868944,-0.32332763
47778136,3.8416114,-5.994734,-0.3676355
47778146,2.7662475,-6.0953245,-1.0142908
47778156,2.4261549,-6.260581,-1.0921289
47778166,2.078877,-6.309679,-0.8705896
47778176,1.6238233,-5.733677,-1.040636
47778186,1.1867322,-4.8475194,-1.3591735
47778196,0.7113208,-4.047583,-1.2885205
47778205,-0.104183346,-3.6380346,-0.8801697
47778215,-0.8358618,-2.806963,-0.31015503
47778225,-1.421444,-0.68018556,1.3172607
47778235,-2.445315,1.5651453,2.5219555
47778245,-3.129093,3.436853,3.5182836
47778255,-3.6452198,5.2882032,5.22234
47778265,-4.0667434,7.1383557,6.3108764
47778275,-4.2499623,9.821975,6.947952
47778285,-4.372108,12.870835,7.205416
47778294,-4.0882983,15.803536,7.0784802
47778304,-2.9913795,17.77344,6.8317933
