47972014,-4.966073,-1.477727,7.947872
47972024,-5.0498986,-1.4861096,8.026908
47972033,-5.107379,-1.6082556,8.083191
47972137,-5.142107,-1.346001,7.923922
47972142,-5.127737,-1.3567786,7.9993653
47972152,-5.0822315,-1.2921131,8.146659
47972162,-5.3361034,-1.1603869,8.147857
47972172,-5.452262,-0.8466394,8.238867
47972182,-5.5372853,-0.65264285,8.164621
47972191,-5.51573,-0.41433838,8.229287
47972201,-5.5073476,-0.16166382,8.012538
47972211,-5.5803957,0.11855347,8.091574
47972221,-5.694159,0.3820056,8.005353
47972231,-5.9588084,0.70174074,8.2712
47972241,-6.302494,0.70653075,8.101153
47972251,-6.5743284,0.5712122,7.644902
47972261,-6.5156507,0.2826123,7.169491
47972271,-6.41506,-0.43349853,6.8401756
47972280,-6.4473925,-1.3280383,6.3695545
47972290,-6.2031007,-1.6310083,5.659431
47972300,-6.1683726,-2.0333717,5.2882032
47972310,-5.8510327,-2.5195606,4.790039
47972320,-5.83786,-2.8009753,4.663103
47972330,-5.7276893,-3.2871642,4.179309
47972340,-5.508545,-3.6703675,3.7996986
47972350,-5.2510805,-4.0008802,3.5817518
47972360,-5.0642686,-4.8020144,3.3015344
47972369,-4.7277684,-5.2894006,3.4009278
47972379,-4.5840673,-5.51573,2.9889843
47972389,-4.435576,-5.9839563,2.5566833
47972399,-4.3685155,-6.3468018,1.9375708
47972409,-4.2487645,-6.8042507,1.2657678
47972419,-4.0978785,-7.289242,0.27542725
47972429,-3.984115,-7.4497085,-0.14968872
47972439,-3.8260436,-7.7466908,-1.0741663
47972449,-3.4883459,-8.024513,-1.648971
47972458,-3.3458424,-8.698711,-2.5004003
47972468,-3.2332764,-9.1202345,-3.5362463
47972478,-3.1985486,-9.159752,-4.651128
47972488,-3.2356713,-9.222023,-5.6809864
47972498,-3.0859826,-9.560918,-6.77072
47972508,-2.8297155,-9.8519125,-7.149133
47972518,-2.7818153,-10.556048,-7.9981675
47972528,-2.6572742,-10.819501,-8.150251
47972537,-2.4908204,-11.345207,-8.62207
47972551,-2.4213648,-12.946278,-9.152567
47972561,-2.1902454,-14.29707,-8.840017
47972571,-1.6717236,-15.389198,-9.702224
47972580,-1.7519568,-15.714921,-10.579999
47972590,-2.1830604,-15.443086,-11.3643675
47972600,-2.3674767,-14.883849,-11.30569
47972610,-2.4165747,-13.856385,-10.807526
47972620,-2.0309765,-12.669653,-10.383607
47972630,-1.411864,-11.279345,-9.311836
47972640,-1.3376184,-10.003997,-7.322772
47972650,-1.9890637,-8.260423,-5.732479
47972660,-3.1542406,-6.6892896,-5.0475035
47972669,-4.0020776,-6.2150755,-5.1205516
47972679,-4.5074267,-6.75156,-5.2307224
47972689,-4.8091993,-7.677235,-5.7660093
47972699,-4.575685,-8.25683,-6.901249
47972709,-3.8332288,-8.081993,-8.0508585
47972719,-3.1183155,-7.67484,-8.92504
47972729,-2.8692334,-7.270082,-9.748927
47972739,-2.5291407,-6.5839086,-9.460327
47972749,-2.459685,-6.018684,-9.086704
47972758,-2.5662634,-5.9216857,-8.8879175
47972768,-2.6908045,-6.143225,-8.505912
47972778,-2.9722192,-6.683302,-8.405321
47972788,-3.248844,-6.6401916,-8.065228
47972798,-3.458408,-5.884563,-7.467671
47972808,-3.8440063,-4.9529004,-6.864126
47972818,-4.411626,-4.1517663,-6.177953
47972828,-5.358856,-3.911067,-5.398374
47972838,-6.0641894,-3.9577699,-5.191205
47972847,-6.3935046,-4.27511,-5.4402866
47972857,-6.124065,-4.700226,-5.6079383
47972867,-5.84265,-4.8403344,-5.960006
47972877,-5.722899,-4.701423,-5.82828
47972887,-5.7145166,-4.7385464,-5.586383
47972897,-5.485792,-4.794829,-5.316943
47972907,-5.2654505,-4.9217653,-5.1157618
47972917,-5.195995,-4.757706,-5.1480947
47972927,-5.219945,-4.6595106,-5.295388
47972936,-5.2091675,-4.9014072,-5.3528686
47972946,-4.9529004,-5.2319202,-5.277426
47972956,-4.836742,-5.3624487,-5.2822156
47972966,-4.8547044,-5.6510487,-5.3768187
47972976,-4.9229627,-5.8342676,-5.619913
47972986,-5.0103807,-5.8582177,-5.8198977
47972996,-5.0870214,-5.7612195,-5.9695864
47973006,-5.151687,-5.5803957,-6.3048887
47973016,-5.388794,-5.4953723,-6.6725245
47973025,-5.388794,-5.4630394,-6.8341885
47973035,-5.4091516,-5.4738173,-6.7755103
47973045,-5.351671,-5.5312977,-6.546786
47973055,-5.3384986,-5.518125,-6.3527894
47973065,-5.5780005,-5.5708156,-6.40548
47973075,-5.6103334,-5.5516553,-6.484515
47973085,-5.795947,-5.779182,-6.274951
47973095,-5.8474402,-5.9444385,-6.2821364
47973105,-5.485792,-6.0258694,-6.0953245
47973114,-5.1193542,-5.8905506,-6.11688
47973124,-4.799619,-5.8031325,-6.8808913
47973134,-4.57329,-5.698949,-7.0557275
47973144,-4.590055,-5.8007374,-6.9695067
47973154,-4.4954515,-6.1156826,-7.01142
47973164,-4.3517504,-6.695277,-6.3539867
47973174,-3.9026842,-7.606582,-5.8654027
47973184,-3.417693,-8.841214,-5.7851696
47973193,-2.4417224,-9.329799,-5.9145007
47973203,-1.5519726,-8.859178,-6.6234264
47973213,-1.4549744,-8.513097,-6.927594
47973223,-1.6381934,-8.249645,-6.324049
47973233,-1.9315833,-8.432864,-5.5851855
47973243,-1.9974463,-9.243578,-4.778064
47973253,-1.607058,-9.958491,-3.6009119
47973263,-0.7652087,-10.213561,-2.7997777
47973273,-0.04550537,-10.328522,-2.1327648
47973282,0.42152345,-10.522518,-1.8513501
47973292,0.31135255,-10.71412,-1.8094373
47973302,-0.083825685,-10.962005,-1.9878662
47973312,-0.7688013,-11.274554,-2.4321423
47973322,-1.2645704,-11.011103,-2.3483167
47973332,-1.53401,-10.697354,-2.0166063
47973342,-1.3424084,-10.474618,-1.1400293
47973352,-1.0106982,-10.636282,-0.10777588
47973362,-0.72808594,-11.127261,0.6215076
