46933493,-0.9663904,0.97118044,9.328601
46933503,-1.0550061,1.033451,9.295071
46933513,-0.857417,1.1160791,9.280701
46933612,-1.0166858,1.1005114,9.315429
46933622,-1.0885364,1.1855347,9.308244
46933631,-1.0693762,1.155597,9.404044
46933641,-1.099314,1.0897338,9.377699
46933651,-1.113684,1.0106982,9.393267
46933661,-1.0717713,1.1304492,9.462722
46933671,-1.111289,1.2418176,9.316626
46933681,-1.2597803,1.5771203,9.16095
46933691,-1.0981164,1.7818946,9.024433
46933701,-1.1484119,1.5172448,9.150172
46933711,-1.3747412,1.4130615,9.280701
46933720,-1.4250367,1.3675561,9.423204
46933730,-1.5112573,1.5699353,9.439969
46933740,-1.5100598,1.5962806,9.311836
46933750,-1.6357983,1.6178356,9.103469
46933760,-1.6944764,1.8405725,9.099876
46933770,-1.890868,2.0285816,8.823252
46933780,-2.0477417,2.2956262,8.435259
46933790,-2.269281,2.4213648,8.028106
46933800,-2.3998096,2.5518932,7.6664577
46933809,-2.802173,2.4177723,7.5359287
46933819,-3.0249097,2.4273522,7.479646
46933829,-3.1362782,2.550696,7.6951976
46933839,-3.478766,2.5339308,7.7886033
46933849,-3.747008,2.4177723,7.5862246
46933859,-3.6200721,2.1998255,8.072413
46933869,-3.3159046,1.7076489,8.084389
46933879,-3.2368689,1.411864,7.97302
46933889,-3.06802,1.1124866,8.0999565
46933899,-2.8392956,0.0981958,7.819739
46933908,-2.5219555,-0.8825647,7.7203455
46933918,-1.893263,-1.3843213,8.183782
46933928,-1.7483642,-2.9099488,7.683223
46933938,-1.7136365,-4.7397437,7.995773
46933948,-1.4106665,-5.874983,7.7442956
46933958,-0.83825684,-6.690487,7.404203
46933968,-0.36284545,-7.387438,7.0964427
46933978,0.43469605,-8.466394,6.612649
46933988,0.96040285,-9.954899,6.7335973
46933997,1.346001,-11.405083,6.6330066
46934007,1.7136365,-12.438534,6.2150755
46934017,1.9543359,-13.037289,5.5301
46934027,2.3219714,-13.125904,4.4834766
46934037,2.9123437,-13.443245,3.5314562
46934047,3.3925452,-13.777349,2.271676
46934057,3.8583765,-13.6575985,1.6836988
46934067,4.0320153,-13.610896,1.165177
46934077,5.1433043,-14.594051,0.97477293
46934086,4.604425,-15.304174,0.1580713
46934096,4.4200087,-15.550861,-0.46104127
46934106,4.0248303,-15.004797,-1.1364368
46934116,3.7003052,-14.230008,-1.6298108
46934126,3.5685792,-13.640834,-2.1459374
46934136,3.3997302,-13.659994,-2.9051588
46934146,3.6799476,-13.518688,-3.263214
46934156,3.8308337,-14.092295,-3.622467
46934166,3.9877076,-13.869558,-3.5410364
46934175,4.059558,-13.607304,-3.9913
46934185,4.135001,-13.182187,-3.612887
46934195,4.143384,-12.335548,-2.9937744
46934205,4.0667434,-11.454181,-2.2441332
46934215,4.0104604,-10.843451,-0.53289187
46934225,4.099076,-10.708133,0.58558226
46934235,4.233197,-11.136841,1.0717713
46934245,5.1433043,-10.99793,1.035846
46934255,5.503755,-9.665101,0.43828857
46934264,5.0570836,-8.007748,-0.3903882
46934274,3.8919067,-4.494254,-0.18561402
46934284,3.3111145,-1.2274475,-0.5640271
46934294,3.0273046,-0.0490979,0.24189697
46934304,3.1745985,-0.42032593,1.6010705
46934314,3.0895753,-2.7075696,2.8620484
46934324,2.2237756,-4.7888417,3.9218445
46934334,1.5459851,-4.5062294,4.3685155
46934344,0.6538403,-2.999762,4.4786863
46934353,-0.58079225,-1.1735595,4.491859
46934363,-1.5483801,0.4287085,4.6666956
46934373,-1.9519409,2.166295,4.89063
46934383,-2.342329,4.1074586,5.1756372
46934393,-3.0213172,5.9923387,5.518125
46934403,-3.9026842,7.4784484,5.9348583
46934413,-4.360133,8.969348,6.309679
46934423,-4.685856,9.85311,6.2078905
46934433,-5.0642686,10.711725,6.9539394
46934443,-5.0726514,12.24813,7.5203614
46934452,-4.9038024,13.778547,7.8568616
46934462,-4.524192,14.483881,8.206534
46934472,-3.8559813,13.558206,8.320298
46934482,-3.0428724,12.119996,8.739427
46934492,-2.5195606,10.758428,9.163344
46934502,-2.5279431,9.238788,9.172925
46934512,-2.6800268,7.629335,9.139395
46934522,-2.6201513,5.7145166,7.801776
46934532,-1.7495618,3.817661,5.931266
46934541,-0.5185217,1.6765137,3.8847218
46934551,0.9627979,-1.0837463,2.2872436
46934561,2.8764184,-6.3036914,2.010619
