47455174,-4.9133825,-2.4093897,7.8053684
47455184,-4.7960267,-2.1710851,7.7790236
47455194,-4.8654823,-1.9447559,7.5299416
47455293,-5.302573,-2.1998255,7.9814024
47455302,-5.2810183,-1.9040406,7.884404
47455312,-5.428312,-1.6118481,7.6724453
47455322,-5.330116,-1.4825171,7.474856
47455332,-5.363646,-1.3711487,7.164701
47455342,-5.1385145,-1.348396,6.955137
47455352,-4.8714695,-0.9089099,6.492898
47455362,-4.86189,-0.37721556,5.924081
47455372,-4.8091993,-0.033530273,4.9852333
47455382,-4.86189,0.33889526,4.4738965
47455392,-4.9780483,0.13651611,3.4811609
47455401,-5.2558703,-0.30416748,2.2573059
47455411,-5.466632,-1.1615845,1.113684
47455421,-5.701344,-2.689607,-0.043110352
47455431,-5.5995555,-5.269043,-2.066902
47455441,-5.5025573,-7.8616514,-3.0991552
47455451,-5.237908,-10.960807,-3.7314405
47455461,-4.6966333,-13.396542,-3.1446607
47455471,-4.3397756,-15.077846,-1.9675086
47455481,-4.3218126,-15.579602,-2.0920496
47455490,-4.367318,-14.640755,-3.1350806
47455500,-4.409231,-12.819342,-4.174519
47455510,-3.873944,-11.179951,-6.6282167
47455520,-3.2440538,-11.287727,-8.996891
47455530,-2.6812243,-12.668456,-8.7897215
47455540,-2.6405091,-13.342654,-6.6330066
47455550,-2.4608827,-14.394068,-6.734795
47455560,-2.6213489,-14.63357,-6.6078587
47455570,-3.4200878,-13.404924,-8.178991
47455579,-3.8895118,-11.039843,-8.249645
47455589,-3.8487964,-9.032816,-8.284372
47455599,-4.214037,-8.746612,-3.6571949
47455609,-5.029541,-8.832832,-3.98651
47455619,-3.6404297,-11.303295,-1.9639161
47455629,-4.1948767,-14.470708,-2.4261549
47455639,-3.998485,-16.763939,-5.8857603
47455649,-6.0246716,-13.330679,-7.6341248
47455659,-5.6570363,-9.27591,-10.661429
47455670,-4.2834926,-6.5994763,-9.606423
47455680,-2.7279272,-7.0533323,-7.8448863
47455690,-1.8034497,-9.248368,-5.816305
47455700,-0.7197034,-11.499686,-3.0967603
47455710,1.0262659,-12.127181,1.3962964
47455719,1.7471668,-9.624386,8.205337
47455729,3.998485,-9.224418,4.9648757
47455739,0.63108766,-11.757151,1.8477576
47455749,-3.3123121,-9.515412,0.5724097
47455759,-2.8105555,-3.6200721,-2.4237597
47455769,1.8764977,-6.4246397,-2.3758593
47455779,4.629573,-8.915461,-1.1579919
