47173436,-4.4080334,-1.3016931,7.6556797
47173446,-4.639153,-1.4908997,7.763456
47173545,-4.792434,-2.0561242,7.738308
47173555,-4.5613146,-2.3590941,8.30473
47173564,-4.4667115,-2.3411317,8.586145
47173574,-4.533772,-2.0597167,8.278385
47173584,-4.648733,-1.4154565,7.99697
47173594,-4.7301636,-0.9316626,7.253317
47173604,-4.926555,-0.9508228,6.8305955
47173614,-4.912185,-0.79993653,6.565946
47173624,-4.7157936,-0.8190967,6.1540027
47173634,-4.4786863,-0.5281018,5.6726036
47173644,-4.4762917,-0.27782226,5.277426
47173653,-4.6595106,0.14968872,4.7277684
47173663,-4.9217653,0.66701293,3.718268
47173673,-5.1289344,0.17723145,2.1124072
47173683,-5.2965856,-1.4358143,0.3915857
47173693,-5.635481,-3.7996986,-0.7316785
47173703,-5.8222923,-6.1839404,-1.2394226
47173713,-5.9276733,-8.480764,-0.7879614
47173723,-5.51573,-10.838661,-1.4645544
47173733,-5.163662,-12.385843,-2.5614734
47173742,-5.221143,-13.004956,-2.8416908
47173752,-3.9410048,-13.382172,-3.8260436
47173762,-2.7375073,-13.519885,-3.441643
47173772,-2.3411317,-12.367881,-4.014053
47173782,-2.1650977,-11.409873,-6.885681
47173792,-1.7962646,-11.650573,-8.765772
47173802,-1.6729212,-12.280462,-8.392148
47173812,-1.8681152,-13.743819,-6.8509536
47173822,-2.15432,-15.02276,-5.8342676
47173831,-1.9818786,-13.809683,-5.5121374
47173841,-1.1855347,-11.879297,-6.595884
47173851,-2.147135,-11.156001,-7.8053684
47173861,-3.4835558,-12.103231,-7.550299
47173871,-3.615282,-12.099639,-7.6377172
47173881,-2.4692652,-10.886561,-9.170529
47173891,-0.4538562,-9.839938,-7.5119786
47173901,0.52450925,-10.334509,-3.37578
47173911,1.5914905,-14.15217,2.1698878
47173920,2.0848646,-15.759229,3.4009278
47173930,0.305365,-12.166699,3.3985326
47173940,0.554447,-9.152567,1.7651294
47173954,-0.47062135,-9.886641,3.5182836
47173963,-2.9770093,-10.388397,2.2118006
47173973,-5.7121215,-4.076323,2.8105555
47173983,-3.333867,-7.6077795,1.1508069
47173993,-3.5266662,-10.853031,4.0571632
47174003,-1.9734961,-8.860374,0.41912842
47174013,-0.18561402,-3.9733374,-12.84449
47174023,-1.4956897,-7.266489,-17.641714
47174033,-7.618557,-11.699671,-21.387524
47174043,-11.333233,-15.125746,-24.199278
47174052,-14.973662,-15.663427,-24.152575
47174062,-16.823814,-14.092295,-15.69097
47174072,-9.744137,-11.373948,-23.23169
47174082,-7.4101906,-6.221063,-20.452269
47174092,-5.835465,-4.90021,-18.39854
47174102,-6.3432093,-5.877378,-10.686577
47174112,-4.479884,-4.2439747,-10.031539
47174122,-1.8753003,-9.335786,-4.956493
47174131,-0.7209009,-11.648177,12.355906
47174141,1.348396,-9.675879,12.20023
47174151,1.771117,-5.2139573,8.60291
47174161,2.6644592,-4.655918,8.301138
47174171,1.421444,-0.9831555,7.9670324
47174181,-0.52450925,1.7543519,9.903406
47174191,-0.6885681,-0.7113208,6.0761647
47174201,1.9746937,-4.987628,-0.85023195
47174211,4.594845,-7.532336,-9.83395
47174220,2.7854078,-10.12255,-10.257869
47174230,-4.253555,-11.854149,-12.994179
47174240,-8.917855,-12.875625,-20.167261
47174250,-9.392069,-12.110416,-22.468876
47174260,-9.78126,-11.287727,-19.396065
47174270,-9.863888,-10.571616,-16.026274
47174280,-6.709647,-12.256513,-14.786851
47174290,-3.0057495,-10.850636,-13.686339
47174300,-0.8753796,-8.086783,-12.5391245
47174310,-0.9675879,-7.150331,-13.112732
47174319,-0.2586621,-6.7671275,-11.532019
47174329,1.1184741,-8.435259,-9.878258
47174339,3.1255004,-8.04487,-4.398453
47174349,4.2296047,-5.1792297,-0.15328126
47174359,1.893263,-4.1541615,8.8484
47174369,0.31374756,-3.9410048,9.605226
47174379,0.41074586,-3.866759,7.2640944
47174389,2.3267615,-2.9841943,2.2261705
47174398,3.4847534,-1.714834,0.4754114
47174408,4.0739284,-4.2583447,-3.7230577
47174418,3.5206788,-7.723938,-6.4737377
47174428,2.7890003,-9.219627,-7.2628965
47174438,1.4418018,-9.365724,-8.731044
47174448,0.10538086,-10.147697,-10.061477
47174458,-1.1735595,-11.096126,-9.857901
47174471,-2.4824378,-11.466156,-9.2184305
47174481,-3.4715807,-10.693762,-10.147697
47174491,-5.7755895,-8.371791,-4.252357
47174501,-7.726333,-4.123026,-3.5685792
47174511,-8.208929,-1.9375708,-4.951703
47174520,-8.475974,-2.5530908,-4.006868
47174530,-7.5682616,-6.212681,-8.701106
47174540,-6.7527575,-9.873468,-13.837225
47174550,-7.1874537,-13.688734,-16.825012
47174560,-8.229287,-13.609698,-14.298266
47174570,-9.164542,-12.033775,-11.783496
47174580,-8.678353,-11.033855,-8.792117
47174590,-7.4317455,-9.860295,-6.4569726
47174600,-6.5575633,-7.404203,-4.364923
47174609,-5.9528213,-4.364923,-2.4800427
47174619,-5.2558703,-2.647694,-0.15088624
47174629,-4.6187954,-2.083667,1.848955
47174639,-4.242777,-1.9483484,2.8273206
47174649,-2.8572583,-2.3076012,1.0873389
47174659,-1.771117,-3.0105395,0.91250247
47174669,-1.1987072,-3.4751732,0.9855505
47174679,-2.7710376,-2.5387206,2.9279113
47174689,-6.5994763,-2.5471032,7.056925
47174698,-9.823173,-1.4621594,1.5675403
47174708,-9.019644,0.12573853,-10.976375
47174718,-8.028106,-0.48499146,-11.549982
47174728,-8.701106,-2.7123597,-14.555731
47174738,-9.078321,-8.551417,-18.399738
47174748,-9.438772,-12.86844,-17.741108
47174758,-9.702224,-17.00344,-18.199753
47174768,-10.11776,-16.12926,-15.023957
47174778,-6.8042507,-11.312875,-17.629738
47174787,-3.38536,-5.8246875,-18.169815
47174797,-0.7975415,-4.2499623,-14.067147
47174807,0.3915857,-4.106261,-5.036726
47174817,2.1794677,-4.775669,-8.041278
47174827,4.7445335,-9.633966,-7.848479
47174837,6.222261,-11.535611,12.0816765
47174847,6.0965223,-9.572893,16.004719
47174857,5.748047,-6.3683567,15.190412
47174867,5.948031,-3.4452355,11.484118
47174876,4.940925,0.6143225,8.993299
47174889,2.2824535,3.7062926,8.322693
47174899,1.7543519,1.6010705,5.7312818
47174908,3.0380824,-3.297942,1.3388159
47174918,3.969745,-9.958491,-3.3135095
47174928,2.5483007,-12.173884,-11.569141
47174938,2.9602442,-10.39199,-28.964169
47174948,-3.7314405,-12.451707,-14.042
47174958,-12.014615,-10.262659,-21.738396
47174968,-16.52324,-15.942448,-25.686584
47174978,-15.6766,-22.419777,-22.147943
47174988,-13.391751,-27.782227,-20.35527
47174997,-10.69496,-24.006477,-21.74079
47175007,-7.296427,-14.221626,-18.654808
47175017,-6.688092,-5.015171,-10.832673
47175027,-5.715714,-0.5053491,-1.9208057
47175037,-0.9352551,-6.234236,-10.095007
47175047,-1.155597,-12.722343,-1.4406042
47175057,-2.142345,-7.3634877,14.489868
47175067,-2.8812084,-0.67898804,11.278147
47175077,-1.4406042,-1.2537928,5.779182
47175086,-1.6238233,-1.8884729,9.653126
47175096,0.37721556,-0.6370752,5.132527
47175106,1.0705737,1.2981006,2.44292
47175116,0.34847534,-1.2633728,1.7088464
47175126,-0.7711963,-6.72282,1.4262341
47175136,-1.3819263,-8.461604,0.59516233
47175146,-0.9831555,-6.892866,-3.8140686
47175156,-4.0164475,-8.329878,-4.070336
47175166,-8.566985,-13.771362,-17.41778
47175175,-9.078321,-17.023798,-17.40341
47175185,-11.552377,-16.554375,-11.614647
47175195,-13.733042,-15.000008,-21.052221
47175205,-13.76777,-16.280146,-16.492104
47175215,-12.097243,-19.255957,-12.546309
47175225,-8.674761,-15.3808155,-7.6029897
47175235,-6.067782,-8.875942,-4.2200246
47175245,-3.9481897,-5.6366787,-6.891669
47175255,-2.8500733,-6.980284,-10.649454
47175264,-2.8369007,-7.4856334,-7.899972
47175274,-3.0320947,-4.7038183,-0.22393432
47175284,-3.8835242,-0.31494507,9.52619
47175294,-3.8044884,-0.3221301,8.349038
