47703358,0.13172607,-0.14010864,9.456735
47703367,0.0,-0.17483643,9.536968
47703377,0.08981323,-0.16645385,9.442365
47703481,0.11376343,-0.1592688,9.479487
47703486,0.13292359,-0.18681152,9.433982
47703495,0.05628296,-0.1963916,9.429192
47703505,0.10777588,-0.15567628,9.388476
47703515,0.081430666,-0.20357665,9.475895
47703525,0.11376343,-0.21076173,9.423204
47703535,0.04790039,-0.18681152,9.44955
47703545,0.13771363,-0.15328126,9.413624
47703555,0.05987549,-0.13172607,9.481882
47703565,0.14609618,-0.11256592,9.390872
47703575,0.08861572,-0.1484912,9.424402
47703584,0.038320314,-0.15567628,9.49745
47703594,0.064665526,-0.183219,9.44955
47703604,0.11735596,-0.1951941,9.372909
47703614,0.12573853,-0.16286133,9.498648
47703624,0.10178833,-0.13172607,9.481882
47703634,0.043110352,-0.15208374,9.443562
47703644,0.12693603,-0.183219,9.473499
47703654,0.183219,-0.1592688,9.465117
47703663,0.083825685,-0.17603393,9.524993
47703673,0.120948486,-0.11735596,9.390872
47703683,0.05508545,-0.16166382,9.438772
47703693,0.09101074,-0.16405883,9.393267
47703703,0.09340576,-0.21794678,9.378897
47703713,0.0490979,-0.23111938,9.491463
47703723,0.061072998,-0.17244141,9.53098
47703733,0.065863036,-0.19399658,9.389674
47703743,0.043110352,-0.20237915,9.377699
47703752,0.0059875487,-0.17842895,9.533375
47703762,0.124541014,-0.12933105,9.416019
47703772,0.120948486,-0.08023316,9.457932
47703782,0.07664063,-0.12813355,9.378897
47703792,0.069455564,-0.1592688,9.520203
47703802,0.1353186,-0.16884887,9.390872
47703812,0.067060545,-0.11256592,9.342971
47703822,0.1592688,-0.14370117,9.380094
47703832,0.082628176,-0.20597167,9.431587
47703841,0.13412109,-0.1353186,9.429192
47703851,0.08023316,-0.1963916,9.48787
47703861,0.031135254,-0.19878662,9.46871
47703871,0.11256592,-0.1580713,9.445957
47703881,0.034727782,-0.15447876,9.404044
47703891,0.11136841,-0.2838098,9.43518
47703901,0.11496094,-0.183219,9.398057
47703911,0.1472937,-0.24668701,9.441167
47703921,0.09220825,-0.14609618,9.442365
47703930,0.07783814,-0.12813355,9.541758
47703940,0.07065307,-0.0742456,9.442365
47703950,0.1484912,-0.20716919,9.369316
47703960,0.05388794,-0.2203418,9.448352
47703970,0.10538086,-0.19040406,9.455537
47703980,0.038320314,-0.18800904,9.424402
47703990,0.086220704,-0.25387207,9.384884
47704000,0.13412109,-0.16166382,9.408834
47704009,0.07304809,-0.19279908,9.313033
47704019,0.040715333,-0.12573853,9.424402
47704029,0.10059082,-0.17244141,9.439969
47704039,0.16765137,-0.17483643,9.377699
47704049,0.11735596,-0.20237915,9.413624
47704059,0.10178833,-0.26345214,9.408834
