48056249,-6.0737696,-1.167572,7.36708
48056259,-5.9695864,-1.2490027,7.2784643
48056269,-5.9911413,-1.2525952,7.450906
48056372,-5.9276733,-2.7722352,7.404203
48056377,-6.1552,-2.4980054,7.1455407
48056387,-6.1516075,-2.0118165,6.9707046
48056397,-6.1180773,-1.8429675,6.3959
48056407,-6.1623855,-1.8082397,6.029462
48056417,-5.965994,-2.4010072,5.6342835
48056427,-5.6642213,-3.0153296,5.557643
48056437,-5.3612514,-3.7266505,5.435497
48056447,-5.1792297,-4.599635,5.4331017
48056456,-4.980443,-5.021158,5.4402866
48056466,-5.0403185,-5.4390893,5.327721
48056476,-5.0331335,-5.532495,4.533772
48056486,-5.1935997,-5.436694,3.7218604
48056496,-5.1133666,-5.7121215,2.6692493
48056506,-4.8666797,-6.12646,1.5148499
48056516,-4.3613305,-6.5216384,0.5939648
48056526,-3.739823,-7.169491,-0.33171022
48056536,-3.2572265,-7.467671,-1.219065
48056545,-3.0644274,-7.4269557,-1.5124549
48056555,-2.8321106,-7.635322,-1.9806812
48056565,-2.8404932,-8.081993,-3.0560448
48056575,-2.6884093,-8.168214,-3.5973194
48056585,-2.5578809,-8.442444,-4.931345
48056595,-2.3686743,-8.248447,-5.659431
48056605,-2.0309765,-8.267608,-6.8258057
48056615,-1.848955,-8.375383,-8.127499
48056627,-1.4956897,-8.653206,-8.998089
48056637,-1.5471826,-9.857901,-10.206376
48056647,-1.6956738,-12.147539,-10.70933
48056657,-1.0538086,-14.875466,-9.922565
48056667,-1.7351917,-17.087267,-9.75731
48056677,-1.7866845,-16.876505,-9.604029
48056687,-1.9938538,-15.928078,-10.356065
48056697,-1.7591418,-14.578484,-9.88185
48056707,-1.463357,-12.977413,-9.629176
48056716,-0.6011499,-11.323652,-9.600436
48056726,0.009580079,-9.926159,-8.917855
48056736,-0.20716919,-8.969348,-7.1431456
48056746,-1.0502161,-7.907157,-5.891748
48056756,-1.9459534,-7.6077795,-6.016289
48056766,-2.6644592,-7.635322,-5.932463
48056776,-2.9770093,-8.062833,-6.0426345
48056786,-3.3290772,-8.458012,-6.2078905
48056796,-3.1614258,-8.231682,-6.7755103
48056805,-2.6668541,-7.564669,-7.7790236
48056815,-2.1650977,-7.1922436,-9.19927
48056825,-1.7675244,-7.2066135,-10.18482
48056835,-1.5579602,-7.060518,-10.554852
48056845,-1.7040564,-6.72282,-10.813513
48056855,-2.151925,-6.485713,-10.550061
48056865,-2.642904,-6.5288234,-9.602831
48056875,-3.004552,-6.589896,-8.638836
48056885,-3.2751892,-6.5300207,-7.757468
48056894,-3.6643798,-6.363567,-6.9922595
48056904,-4.1218286,-6.021079,-6.4102697
48056914,-4.877457,-5.6510487,-5.613926
48056924,-5.6953564,-5.436694,-4.91937
48056934,-6.0258694,-5.527705,-4.325405
48056944,-5.9935365,-5.726492,-3.7565882
48056954,-5.8414526,-6.109695,-3.7266505
48056964,-6.1156826,-6.1767554,-3.690725
48056973,-6.446195,-5.931266,-3.4093103
48056983,-6.7479677,-5.532495,-3.2883618
48056993,-6.859336,-5.51094,-3.0692174
48057003,-6.763535,-5.4654346,-2.8285182
48057013,-6.7671275,-5.3852015,-2.703977
48057023,-6.871311,-5.1935997,-2.8608508
48057033,-6.864126,-5.0918117,-2.8153455
48057043,-7.0796776,-4.9948134,-2.9494665
48057053,-7.060518,-4.7840514,-3.5015185
48057062,-7.0413575,-4.7696815,-4.1146436
48057072,-6.9778895,-4.7469287,-4.566105
48057082,-7.1383557,-4.7864466,-4.7110033
48057092,-6.940767,-4.7050157,-5.0738487
48057102,-6.6797094,-4.878655,-5.276228
48057112,-6.2809386,-5.1672544,-5.7468495
48057122,-5.795947,-5.2882032,-6.4629602
48057132,-5.4654346,-5.381609,-6.9898643
48057142,-5.330116,-5.2977834,-7.4808435
48057151,-5.254673,-5.461842,-7.6880126
48057161,-4.869075,-6.101312,-7.3706727
48057171,-4.2655296,-7.0796776,-6.9683094
48057181,-3.4188905,-8.1634245,-6.788683
48057191,-2.6560767,-9.316626,-6.6797094
48057201,-2.0213964,-9.837543,-6.7922754
48057211,-1.6753162,-9.874665,-6.587501
48057221,-1.4465919,-9.772877,-6.1037073
48057231,-1.1412268,-9.584868,-5.4558544
48057240,-0.9424402,-9.857901,-4.366121
48057250,-0.69216067,-10.710527,-3.3602123
48057260,-0.21555176,-11.497292,-2.3602917
48057270,-0.0071850587,-12.270883,-1.7016613
48057280,0.25387207,-12.5391245,-1.2454102
48057290,0.05867798,-12.593013,-0.54247195
48057300,-0.43110353,-12.137959,-0.040715333
48057310,-0.984353,-11.8002615,0.16405883
48057320,-1.4154565,-11.438613,0.429906
48057329,-1.8944604,-11.173964,0.6825806
48057339,-2.4081922,-11.073373,0.5616321
48057349,-2.8392956,-10.947635,0.37122804
48057359,-3.1374755,-10.78118,0.0490979
48057369,-3.485951,-10.530901,-0.6430628
48057379,-4.071533,-10.429112,-1.6346009
