46656890,-0.77838135,1.4226416,9.811197
46656900,-0.76281375,1.7387842,9.687854
46657003,-1.0753638,0.8214917,9.935739
46657008,-1.1268567,0.796344,9.667497
46657018,-1.1172767,0.92687255,9.222023
46657028,-1.099314,1.0370435,9.233997
46657038,-0.9424402,0.9831555,9.116642
46657048,-1.0825489,0.69575316,9.092691
46657058,-1.1196716,0.6286926,9.158555
46657068,-1.099314,0.5125342,9.351354
46657078,-1.0130932,0.43110353,9.265133
46657088,-0.95441526,0.5281018,9.358539
46657097,-1.0202783,0.95321774,9.266331
46657107,-1.0310559,1.1603869,9.18011
46657117,-1.0250684,0.9340576,9.25675
46657127,-0.9891431,0.7807764,9.462722
46657137,-0.9352551,0.735271,9.548943
46657147,-0.86579955,0.8490344,9.426797
46657157,-0.81789917,1.0310559,9.369316
46657167,-0.852627,1.0574012,9.404044
46657177,-0.9244775,1.043031,9.416019
46657186,-1.0550061,0.98195803,9.307046
46657196,-1.096919,0.87657714,9.360934
46657206,-1.2346326,0.86699706,9.656719
46657216,-1.2046949,0.68976563,9.744137
46657226,-1.4861096,0.34727782,10.002799
46657236,-1.895658,0.12813355,10.226733
46657246,-2.14474,0.32572266,10.445878
46657256,-2.1255798,0.8981323,10.1333275
46657266,-2.1483326,1.228645,9.959689
46657275,-2.3004162,1.7878821,9.799222
46657285,-2.2129982,1.9184107,9.580078
46657295,-2.1698878,2.5219555,9.019644
46657305,-2.2944288,2.990182,8.695118
46657315,-2.8285182,1.6393908,8.672366
46657325,-3.4799633,1.2466077,8.331076
46657335,-3.6308496,0.5161267,8.012538
46657345,-4.3589354,-0.90411985,7.0976405
46657355,-4.2978625,-3.0356872,5.967191
46657365,-4.0248303,-4.92416,5.0235534
46657374,-2.5950036,-6.0809546,4.0823107
46657384,-0.8586145,-6.8701134,3.5398388
46657394,0.9029224,-7.9514647,3.2524366
46657404,2.44771,-9.510623,4.5637097
46657414,3.8452039,-10.099797,6.3527894
46657424,4.319418,-10.146501,7.259304
46657434,3.7038977,-9.85311,7.8664417
46657444,2.899171,-9.134604,7.933502
46657454,2.6644592,-7.9766126,8.321495
46657463,2.8297155,-6.939569,8.25683
46657473,3.0440698,-5.863008,8.490344
46657483,3.368595,-6.074967,10.002799
46657493,2.3171813,-6.333629,11.373948
46657503,1.5711328,-7.077283,10.981165
46657513,2.330354,-7.8891945,10.290201
46657523,3.3973353,-8.513097,10.268646
46657533,4.785249,-10.432705,9.390872
46657543,5.3528686,-11.091335,10.529703
46657552,5.8198977,-6.9623218,9.619596
46657562,5.943241,-0.81310916,5.6785913
46657572,5.653444,7.721543,1.3771362
46657582,3.5841467,4.8103967,-1.3100756
46657592,-2.147135,-3.5398388,2.2704785
46657602,-4.8582973,-8.976533,4.4008484
46657612,-2.2465284,-8.6843405,5.1947975
46657622,3.333867,-6.73719,5.2115626
46657632,6.201903,-7.4293504,6.253396
46657641,7.05453,-9.251961,6.7276096
46657651,7.094048,-9.460327,8.807684
46657661,6.798263,-8.529862,9.136999
46657671,5.6797886,-6.091732,7.970625
46657681,4.348158,-4.6164002,6.194718
46657691,3.8116736,-3.6500099,5.7684045
46657701,3.9781275,-3.1075377,5.9683886
46657711,4.2930727,-2.6081762,6.100115
46657721,4.1146436,-1.660946,6.4869103
46657730,4.1757164,-1.3052857,6.622229
46657740,3.7901185,-1.5771203,7.34792
46657750,2.826123,-2.7686427,9.442365
46657760,2.0489392,-4.1781116,10.724897
46657770,2.6764343,-5.0427136,11.355985
46657780,3.9913,-5.9516234,9.493857
46657790,4.958888,-7.2952294,7.479646
46657800,5.4965696,-5.508545,4.4343786
46657810,4.763694,-0.5939648,3.3913476
46657819,3.1494508,-1.8549427,1.9651135
46657829,-0.5065466,-9.798025,3.6416273
46657839,-3.05844,-15.567627,7.004235
46657849,-3.0979578,-14.170133,8.950188
46657859,-0.41314086,-7.211404,7.8377013
46657869,1.8753003,-3.194956,6.4917006
46657879,2.2513185,-1.719624,6.8749037
46657889,2.7231371,-2.147135,7.8329115
46657899,3.3626075,-3.8679566,9.958491
46657909,3.7805383,-6.744375,11.383528
46657918,3.6464171,-8.273595,10.912907
46657928,3.6164794,-6.9383717,9.54535
46657938,3.2380664,-6.1108923,7.573052
46657948,2.7291248,-4.9648757,6.2486057
46657958,2.445315,-4.008065,5.300178
46657968,2.2812562,-3.2153137,4.7253737
46657978,2.339934,-3.2117212,4.5888577
46657988,2.2333558,-4.3026524,5.654641
46657998,1.8154248,-6.786288,9.442365
46658007,0.37242553,-10.405163,14.661112
46658017,-0.53528684,-11.365565,15.840659
46658027,0.59516233,-10.896141,12.840898
46658037,2.757865,-9.969269,8.860374
46658047,4.8547044,-8.364606,5.870193
46658057,5.4678297,-6.3671594,4.485872
46658067,5.134922,-3.8727465,3.4093103
46658077,3.3003368,0.9400452,1.541195
46658087,0.80233157,0.9556128,1.4022839
46658096,-3.382965,-4.5062294,3.5278637
46658106,-4.724176,-7.890392,4.90979
46658116,-4.008065,-6.2989016,6.7898803
46658126,-1.8273998,-3.4188905,6.74198
46658136,0.31494507,-3.0153296,7.62694
46658146,1.595083,-4.90021,8.00655
46658156,1.0466236,-7.6592727,9.461525
46658166,0.8310718,-9.642348,10.820698
46658176,1.2202624,-9.266331,11.328443
46658185,1.9950513,-7.39582,10.3931875
46658195,2.0776794,-5.070256,8.811276
46658205,1.5136523,-4.4008484,7.282057
46658215,0.9951306,-4.867877,6.822213
46658225,1.2034973,-4.9217653,6.2797413
46658235,1.2011023,-5.892946,6.11688
46658245,1.5735278,-5.7684045,5.6726036
46658255,2.0824695,-4.5529323,5.3205357
46658265,2.15432,-5.445077,5.290598
46658275,1.9196081,-6.9587293,6.170768
46658284,2.1962328,-7.3850427,7.9287124
46658294,2.8440857,-6.5443907,8.787327
46658304,2.830913,-5.158872,8.777746
46658314,2.3076012,-3.5230737,8.762179
46658324,1.8776953,-2.450105,8.754993
46658334,1.6357983,-3.0787976,11.64698
46658344,0.864602,-4.2822948,14.747333
46658354,0.4670288,-5.6462584,15.334112
46658364,2.0501368,-4.9948134,12.163107
46658373,3.9529798,-6.6569567,7.3024144
46658383,5.3241286,-7.394623,6.284531
46658393,5.8977356,-2.762655,4.5397596
46658403,5.051096,4.387676,3.3554223
46658413,2.327959,1.411864,0.18202148
46658423,-3.3494349,-7.9921803,1.7926722
46658433,-7.141948,-14.034815,4.240382
46658443,-4.2763076,-10.254276,6.764733
46658453,0.9412427,-6.1767554,8.448431
46658462,3.0416749,-5.191205,8.267608
46658472,2.642904,-6.0965223,8.164621
46658482,2.567461,-8.749006,8.970546
46658492,3.1410682,-11.254197,11.370356
46658502,4.1936793,-10.98835,12.290043
46658512,4.4571314,-8.1143265,10.819501
46658522,3.3326697,-5.4271145,8.969348
