1556821,-4.691843,-5.7767873,5.894143
1556830,-4.7672863,-5.83786,5.910908
1556840,-4.829557,-5.8390574,5.924081
1556850,-4.685856,-5.9216857,5.981561
1556948,-4.2176294,-6.8509536,5.9528213
1556958,-4.381688,-7.180269,5.9444385
1556969,-4.3757005,-7.0557275,6.101312
1556979,-4.3349853,-6.6114516,5.945636
1556989,-4.3385777,-6.2102857,6.0905347
1556999,-4.463119,-6.1324477,6.0318565
1557009,-4.4691067,-5.9192905,6.0905347
1557019,-4.311035,-6.1540027,5.9839563
1557029,-4.2343946,-6.3791347,5.8414526
1557038,-4.103866,-6.526428,5.863008
1557048,-4.0739284,-6.587501,5.982759
1557058,-4.167334,-6.685697,5.925278
1557068,-4.1781116,-6.907236,5.853428
1557078,-4.2296047,-6.883286,5.955216
1557088,-4.1529636,-6.964717,5.884563
1557098,-4.2224193,-7.2161937,5.86181
1557108,-4.2810974,-7.486831,6.0426345
1557117,-4.461921,-7.5850267,6.0953245
1557127,-4.5457473,-7.707173,5.9049206
1557137,-4.5541296,-7.2293663,5.9037232
1557147,-4.5984373,-6.45817,5.8402553
1557157,-4.533772,-5.6366787,6.0198817
1557167,-4.6762757,-6.205496,5.7133193
1557177,-5.1289344,-7.056925,5.81391
1557187,-4.9085927,-7.2437367,5.9037232
1557196,-4.8091993,-6.9335814,6.1611876
1557206,-4.750521,-6.1132874,6.342012
1557216,-4.5397596,-5.373226,6.267766
1557226,-4.564907,-5.2977834,5.943241
1557236,-4.6355605,-5.237908,6.2162733
1557246,-4.6427455,-5.5265074,6.060597
1557256,-4.5708947,-5.686974,6.15041
1557266,-4.594845,-6.1276574,6.551576
1557275,-4.4271936,-6.6210313,6.197113
1557285,-4.390071,-6.4306273,6.598279
1557295,-4.4499464,-5.613926,6.821016
1557305,-4.536167,-4.5852647,6.5455885
1557315,-4.6343627,-4.150569,5.9300685
1557325,-4.740941,-4.467909,5.8175025
1557335,-4.548142,-4.6415477,5.9348583
1557345,-4.4691067,-4.7612987,5.8198977
1557354,-4.5038342,-4.9948134,5.8977356
1557364,-4.519402,-5.437892,6.0318565
1557374,-4.639153,-5.7911572,5.9228835
1557384,-4.5074267,-5.943241,5.9276733
1557394,-4.435576,-6.053412,5.7767873
1557404,-4.479884,-5.994734,5.6821837
1557414,-4.59245,-5.722899,5.5169277
1557423,-4.677473,-5.78038,5.215155
1557433,-4.8379393,-5.8222923,5.046306
1557443,-4.7050157,-6.085745,4.88584
1557453,-4.794829,-6.539601,4.834347
1557463,-4.806804,-6.771918,4.7529163
1557473,-4.6822634,-6.8234105,4.6666956
1557483,-4.8103967,-6.9287915,4.5888577
1557493,-4.7373486,-7.162306,4.33259
1557502,-4.677473,-7.3922276,4.3122325
1557512,-4.63077,-7.5443115,4.118236
1557522,-4.421206,-7.5299416,3.8092785
1557532,-4.463119,-7.4808435,3.505111
1557542,-4.508624,-7.611372,3.2811768
1557552,-4.3768983,-7.946675,3.1231055
1557562,-4.3589354,-8.334668,3.2883618
1557572,-4.206852,-8.337063,3.2763867
1557581,-3.9673498,-7.9790077,2.9925768
1557591,-3.9829175,-7.95386,2.8392956
1557601,-4.1781116,-8.152646,2.8165429
1557611,-4.0631504,-8.414901,2.6560767
1557621,-3.98651,-8.774154,2.7147546
1557631,-3.8080812,-9.364527,2.7075696
1557641,-3.68354,-9.429192,2.503993
1557650,-3.6188745,-9.2818985,2.13995
1557660,-3.5877392,-9.086704,1.780697
1557670,-3.5434313,-8.832832,1.284928
1557680,-3.6847374,-8.625663,0.95441526
1557690,-3.5697765,-8.29515,0.5149292
1557700,-3.8212538,-8.262817,0.34727782
1557710,-3.937412,-8.775352,-0.07065307
1557720,-4.1781116,-9.418414,-0.21435425
1557729,-4.125421,-10.262659,-0.16166382
1557739,-4.174519,-11.193124,-0.19998413
1557749,-4.0020776,-11.63261,-0.429906
1557759,-3.8990917,-11.904445,-1.0873389
1557769,-3.98651,-11.094928,-1.3579761
1557779,-4.2008643,-10.341694,-2.2189856
1557789,-4.1864944,-9.558523,-2.8692334
1557799,-4.093088,-9.541758,-3.1446607
1557808,-3.6727624,-10.45905,-3.1302905
1557818,-3.2883618,-11.091335,-3.117118
1557828,-2.8728259,-11.451786,-3.4763708
1557838,-2.5686584,-11.0602,-3.7517982
1557848,-2.342329,-9.929751,-5.1133666
1557858,-2.1315675,-9.010063,-5.581593
1557868,-2.3459215,-9.071136,-5.685776
1557877,-2.6297314,-8.911868,-5.6019506
1557887,-2.811753,-8.93462,-5.2259326
1557897,-2.8764184,-8.984916,-5.4163365
1557907,-3.0895753,-9.091495,-5.20797
1557917,-3.2835717,-8.435259,-5.078639
1557927,-3.4991236,-7.259304,-5.0175657
1557937,-3.7386255,-6.5012803,-5.276228
1557947,-3.8487964,-6.5036755,-5.640271
1557956,-3.6392322,-6.7359924,-7.0150123
1557966,-3.549419,-6.598279,-8.014933
1557976,-3.6140845,-6.573131,-8.600515
1557986,-3.5206788,-6.753955,-9.329799
1557996,-3.3314722,-7.580237,-9.356144
1558006,-3.182981,-8.141869,-9.249565
1558016,-2.6728418,-7.8424916,-9.016051
1558026,-6.3156667,-11.597882,-5.691764
1558035,-6.947952,-3.0524523,1.705254
1558045,-6.267766,6.9263964,-1.0154883
1558055,-7.1658983,-3.2931519,6.993457
1558065,-1.9064355,-11.776311,3.9218445
1558075,-0.57959473,-9.889035,0.07783814
1558085,0.23111938,-5.17444,-5.9228835
1558095,1.2046949,-5.588778,-6.7575474
1558104,1.3603711,-7.780221,-5.779182
1558114,-0.067060545,-9.304651,-5.269043
1558124,-4.309838,-14.02763,-5.061874
1558134,-7.3131924,-8.192164,-3.3817675
1558144,-6.4593678,-5.6223083,-13.002561
1558154,-6.114485,-8.57417,-18.421293
1558164,-6.5372057,-8.630453,-18.44165
1558174,-2.6644592,-7.6005945,-15.559244
1558183,-2.3507116,-12.582235,-11.809841
1558193,-1.8549427,-12.067306,-7.644902
1558203,-2.9135413,-11.880494,-17.94229
1558213,-3.3314722,-9.932146,-15.371235
1558223,-0.84065187,-10.244696,-14.671889
1558233,0.07185058,-9.386082,-7.0700974
1558243,-2.875221,-3.8164637,-0.28740233
1558253,-2.3064039,-3.2811768,1.6717236
1558262,0.62390256,-6.3923073,-0.95321774
1558272,2.518363,-6.009104,0.6658154
1558282,1.9830762,-1.0250684,4.409231
1558292,-0.32811767,-0.40954834,2.2333558
1558302,-5.8905506,-0.5939648,3.2608192
1558312,-5.8402553,-2.4525,4.623585
1558331,-1.8884729,-4.1637416,3.7565882
1558341,-0.8190967,-4.877457,4.0835085
1558351,0.07544312,-4.6415477,2.6584716
1558361,-0.09101074,-5.1289344,-0.66701293
1558371,-3.6009119,-9.418414,-0.30177248
