1590754,-4.4224033,-4.253555,7.1515284
1590764,-4.4954515,-4.1637416,7.266489
1590773,-4.5325747,-4.091891,7.252119
1590877,-4.990023,-4.040398,7.254514
1590883,-5.005591,-3.9122643,7.494016
1590893,-5.0487013,-4.191284,7.443721
1590903,-5.0989966,-4.245172,7.6221495
1590912,-5.24629,-4.093088,7.491621
1590922,-5.2331176,-3.925437,7.4269557
1590932,-5.219945,-3.7745507,7.3634877
1590942,-5.0103807,-3.6703675,7.176676
1590952,-4.8247666,-3.624862,7.2149963
1590962,-4.8666797,-3.6679723,7.0221972
1590972,-4.764891,-3.8308337,7.0796776
1590981,-4.7960267,-3.838019,7.012617
1590991,-4.7912364,-3.9242394,7.146738
1591001,-4.7553115,-3.974535,7.220984
1591011,-4.811594,-3.8751416,7.1287756
1591021,-4.763694,-3.7218604,7.268884
1591031,-4.6199927,-3.935017,7.09285
1591041,-4.5002418,-4.01525,7.1287756
1591051,-4.3349853,-3.9338195,6.939569
1591060,-4.3517504,-3.8248463,6.7144375
1591070,-4.28948,-3.8212538,6.6186366
1591080,-4.1924815,-3.7877233,6.644982
1591090,-4.252357,-3.7242553,6.6246243
1591100,-4.4427614,-3.69791,6.6701293
1591110,-4.7373486,-3.7098854,6.619834
1591120,-4.8415318,-3.7757483,6.894064
1591129,-4.997208,-3.8835242,7.003037
1591139,-4.9864306,-3.9637573,6.700067
1591149,-4.9924183,-3.8152661,6.427035
1591159,-4.931345,-3.9972875,6.0031166
1591169,-4.996011,-4.5541296,5.6749988
1591179,-5.2283278,-5.190007,5.8390574
1591189,-5.3947816,-5.53489,5.9204884
1591199,-5.4091516,-5.6905665,5.9073157
1591208,-5.3337083,-5.628296,5.9911413
1591218,-5.254673,-5.20797,5.6390734
1591228,-5.052294,-4.9936156,4.827162
1591238,-5.060676,-5.532495,4.006868
1591248,-4.9085927,-6.2306433,3.434458
1591258,-4.572092,-6.9766917,2.6201513
1591268,-4.0679407,-7.1120105,2.0285816
1591277,-3.5865417,-7.7119627,0.9292676
1591287,-3.1494508,-8.371791,0.4670288
1591297,-3.0955627,-8.885523,0.08861572
1591307,-2.7351122,-9.793235,-0.42391846
1591317,-2.7087672,-10.447075,-0.014370117
1591327,-2.7123597,-10.956017,-0.9915381
1591337,-2.7542725,-11.0829525,-1.2478051
1591346,-2.9566517,-10.833871,-2.46687
1591356,-3.051255,-10.346484,-3.6092944
1591366,-3.06802,-11.013497,-4.405638
1591376,-3.2560291,-11.99306,-4.5888577
1591386,-3.2943494,-12.382251,-4.7086086
1591396,-3.3350646,-12.149934,-4.778064
1591406,-3.4117053,-11.697275,-5.0558863
1591416,-3.7146752,-11.158396,-5.7684045
1591425,-3.9685473,-10.807526,-5.716912
1591435,-4.111051,-10.815908,-5.5636306
1591445,-4.324208,-10.390792,-4.575685
1591455,-4.2487645,-9.59325,-4.714596
1591465,-4.352948,-8.970546,-4.9217653
1591475,-4.084706,-8.63644,-5.4414845
1591485,-3.685935,-8.60291,-6.3276415
1591495,-3.7146752,-8.727451,-6.143225
1591504,-3.5997143,-8.375383,-6.3348265
1591514,-3.2081287,-8.432864,-5.9707837
1591524,-2.4980054,-8.401729,-6.284531
1591534,-2.0022364,-7.93949,-6.6078587
1591544,-1.3591735,-8.004155,-7.835306
1591554,-2.506388,-10.269844,-5.691764
1591564,-5.5935683,-7.6616673,1.4130615
1591579,-5.5995555,9.2328005,0.34488282
1591589,-6.998247,1.1424243,3.014132
1591599,-4.594845,-7.662865,1.7495618
1591609,-2.6021888,-6.222261,-5.725294
1591619,-2.6955945,-8.545429,-14.618002
1591629,-5.17444,-12.5319395,-16.670534
1591639,-3.1757958,-14.301859,-14.770085
1591649,0.45864624,-18.614092,-10.250684
1591658,1.0310559,-16.031063,-5.435497
1591668,-1.6956738,-13.8755455,-7.723938
1591678,-3.4009278,-7.423363,-9.412427
1591688,-0.8586145,-7.4389305,-11.035052
1591698,-0.8921448,-10.195599,-4.2248144
1591708,-0.3580554,-5.2798204,-0.4658313
