1130561,-2.4608827,-0.59276736,9.107061
1130570,-2.3770568,-0.549657,9.053174
1130580,-2.3830445,-0.71251833,9.147778
1130679,-2.4776478,-0.81789917,9.166937
1130688,-2.4525,-0.859812,9.012459
1130698,-2.46208,-0.8322693,9.095087
1130708,-2.4848328,-0.7544311,9.010063
1130718,-2.5602758,-0.5999524,9.047186
1130728,-2.642904,-0.45744872,8.933423
1130738,-2.6740394,-0.45625123,8.892708
1130748,-2.7171497,-0.42391846,8.7897215
1130758,-2.8476782,-0.4406836,8.667576
1130767,-2.8668385,-0.28620484,8.504714
1130777,-2.9602442,-0.0035925293,8.372989
1130787,-3.0799952,0.38320312,7.8987746
1130797,-3.0764027,0.6873706,7.619755
1130807,-3.2308815,0.99752563,7.2832546
1130817,-3.485951,1.4298266,6.8533483
1130827,-3.8464015,1.663341,6.570736
1130837,-4.0978785,1.6058606,6.508466
1130847,-4.487069,1.2561878,6.5012803
1130856,-4.804409,0.6610254,6.3468018
1130866,-4.884642,-0.033530273,6.213878
1130876,-4.7624965,-0.3568579,5.9061184
1130886,-4.6319675,-1.0202783,5.5827904
1130896,-4.5696974,-2.0166063,5.1624646
1130906,-4.454736,-3.297942,4.792434
1130916,-4.0954833,-4.8403344,4.1829014
1130926,-3.906277,-6.243816,3.4919386
1130935,-3.6200721,-7.2269716,3.2823744
1130945,-3.2692018,-8.226892,2.5459058
1130955,-2.7099645,-9.182505,2.0333717
1130965,-2.4333398,-9.691446,1.2585827
1130975,-1.9471508,-9.83395,0.4778064
1130985,-1.6753162,-9.287886,-0.022752685
1130995,-1.5890955,-8.30473,-1.1232642
1131005,-1.4154565,-7.005432,-2.3878345
1131014,-1.2609777,-7.1635036,-5.127737
1131024,-1.5795153,-7.897577,-6.979087
1131034,-1.7363892,-9.363329,-7.355105
1131044,-1.7699194,-11.668535,-6.4869103
1131054,-1.5399976,-13.463602,-4.90021
1131064,-1.6214283,-14.429993,-4.1397915
1131074,-1.6525635,-14.941329,-4.6259804
1131084,-1.1400293,-15.529306,-5.332511
1131093,-0.85142946,-16.634607,-5.645061
1131103,-0.8741821,-17.299227,-6.490503
1131113,-0.83825684,-16.02268,-7.3119946
1131123,-0.6753955,-14.98923,-8.400531
1131133,0.067060545,-13.968951,-8.908276
1131143,0.9304651,-12.325968,-8.867559
1131153,1.289718,-10.469828,-9.024433
1131163,1.1100916,-8.762179,-9.037606
1131172,0.40236327,-7.8568616,-8.274793
1131182,-0.46343628,-8.468789,-7.658075
1131192,-0.7364685,-10.214758,-7.076085
1131202,-1.2142749,-11.385922,-6.5276256
1131212,-1.6417859,-11.512859,-6.431825
1131222,-1.9818786,-10.551258,-7.2736745
1131232,-2.2189856,-9.148974,-8.544232
1131242,-2.403402,-8.031698,-9.14658
1131252,-2.46687,-7.5119786,-9.259146
1131261,-2.4405248,-7.1730833,-9.174122
1131271,-2.3686743,-6.8234105,-9.730965
1131281,-2.5123756,-6.666537,-10.2458935
1131291,-2.654879,-6.5994763,-10.356065
1131301,-2.76026,-6.0174866,-10.314152
1131311,-3.3362622,-5.579198,-10.195599
1131321,-3.817661,-5.676196,-9.794433
1131331,-4.326603,-5.8666005,-8.740623
1131340,-4.6714854,-6.0079064,-8.0999565
1131350,-5.1037865,-5.8019347,-7.570657
1131360,-5.581593,-5.466632,-7.0880604
1131370,-5.825885,-5.1061816,-6.817423
1131380,-6.074967,-4.9061975,-6.5204406
1131390,-6.5120583,-4.4882665,-6.326444
1131400,-6.9132237,-3.9913,-6.0126967
1131410,-7.2413416,-3.5841467,-5.825885
1131419,-7.5419164,-3.69791,-5.948031
1131429,-7.4664736,-4.0894957,-6.212681
1131439,-7.521559,-4.423601,-6.342012
1131449,-7.7921963,-4.843927,-5.564828
1131459,-8.123906,-4.9912205,-4.536167
1131469,-8.311915,-4.8283596,-3.4799633
1131479,-8.146659,-4.5912523,-3.0991552
1131489,-7.6401124,-4.491859,-3.3446448
1131498,-7.2018237,-4.398453,-3.9158568
1131508,-6.74198,-4.2152343,-4.946913
1131518,-6.500083,-4.343368,-5.492977
1131528,-6.397097,-4.5960426,-5.6833816
1131538,-6.3994923,-4.764891,-5.4331017
1131548,-6.4725404,-4.670288,-5.046306
1131558,-6.533613,-5.0067883,-4.4271936
1131568,-6.4078746,-5.24629,-3.906277
1131578,-6.478528,-5.4319043,-3.4596057
1131587,-6.524033,-5.677394,-3.424878
1131597,-6.671327,-5.8187,-3.6045043
1131607,-6.8796935,-5.556445,-3.9685473
1131617,-7.1215906,-5.412744,-4.2978625
1131627,-7.3203773,-5.144502,-4.526587
1131637,-7.428153,-5.182822,-4.5541296
1131647,-7.459288,-5.190007,-4.467909
1131657,-7.3994126,-5.22234,-4.2224193
1131666,-7.322772,-5.3624487,-3.9613624
1131676,-7.3287597,-5.3361034,-3.8523889
1131686,-7.653285,-5.1133666,-3.8679566
1131696,-7.9814024,-4.9624805,-3.873944
1131706,-8.234077,-4.6654983,-4.30385
