1512140,-3.3470397,-1.9866687,8.1071415
1512150,-3.3506324,-2.405797,8.095166
1512159,-3.2608192,-2.6045837,8.350236
1512258,-3.7949085,-1.9100281,8.394544
1512268,-3.9218445,-1.3819263,8.412506
1512278,-3.969745,-1.3304334,8.186176
1512288,-4.0020776,-1.8238074,8.143066
1512298,-3.9074743,-2.3782544,8.369396
1512307,-3.8847218,-2.4980054,8.372989
1512317,-3.6919227,-2.2932312,8.380174
1512327,-3.7386255,-1.8070422,8.287965
1512337,-3.8116736,-1.541195,8.243657
1512347,-3.7589831,-1.7495618,7.9358974
1512357,-3.7709582,-1.9471508,8.073611
1512367,-3.9014869,-2.2441332,8.173004
1512377,-3.969745,-2.283651,8.447234
1512386,-4.012855,-2.0728893,8.539442
1512396,-4.174519,-1.7304016,8.576565
1512406,-4.0751257,-1.3927039,8.59333
1512416,-4.1457787,-1.4082714,8.3957405
1512426,-4.1781116,-1.404679,8.0508585
1512436,-4.064348,-1.3519886,7.8616514
1512446,-3.9661524,-1.834585,8.211325
1512455,-4.077521,-2.5075855,8.286768
1512465,-4.1050634,-2.4525,8.194559
1512475,-4.1781116,-1.9303857,8.111931
1512485,-4.132606,-1.2250525,7.819739
1512495,-4.216432,-0.92567503,7.604187
1512505,-4.2715173,-1.0945239,7.599397
1512515,-4.3050475,-1.4992822,7.6904078
1512525,-4.409231,-1.9040406,7.771838
1512534,-4.3840833,-2.3590941,7.9574523
1512544,-4.3517504,-2.842888,8.1071415
1512554,-4.30864,-3.2201037,8.371791
1512564,-4.3134303,-3.3135095,8.399334
1512574,-4.3062453,-3.1123278,8.297545
1512584,-4.352948,-2.809358,8.419691
1512594,-4.429589,-2.830913,8.25683
1512604,-4.364923,-2.6812243,8.00655
1512613,-4.3697133,-2.9303064,7.984995
1512623,-4.2906775,-3.1722033,7.9670324
1512633,-4.197272,-3.3290772,8.041278
1512643,-4.184099,-3.6571949,8.061636
1512653,-4.1709266,-3.878734,7.8951817
1512663,-4.0499783,-3.8236487,7.820936
1512673,-3.98651,-3.5063086,7.811356
1512683,-4.093088,-3.2404613,7.7466908
1512692,-4.1685314,-2.889591,7.763456
1512702,-4.103866,-2.9470716,7.491621
1512712,-4.1613464,-3.1985486,7.249724
1512722,-4.125421,-3.5841467,7.0533323
1512732,-3.8655615,-3.190166,6.932384
1512742,-3.7074902,-2.4836352,6.3959
1512752,-3.5398388,-2.2884412,6.0174866
1512761,-3.7709582,-2.7339149,5.918093
1512771,-3.7781434,-3.676355,5.760022
1512781,-3.8823266,-4.430786,5.5169277
1512791,-3.7338355,-4.9744554,5.053491
1512801,-3.5242712,-5.428312,4.728966
1512816,-3.2153137,-5.7001467,4.382886
1512826,-2.7830126,-6.170768,4.045188
1512836,-2.6105714,-6.9120264,3.624862
1512846,-2.6393116,-8.117919,3.5266662
1512856,-2.7590625,-10.085427,3.6895275
1512866,-3.011737,-11.511662,4.0727305
1512876,-3.1793885,-12.006233,3.671565
1512885,-3.1698084,-12.137959,2.4405248
1512895,-3.305127,-12.157119,2.2022204
1512905,-3.166216,-13.661191,1.1723621
1512915,-2.6788294,-14.783258,0.75682616
1512925,-2.1615052,-14.767691,0.3939807
1512935,-2.0190015,-13.7701645,-0.47181883
1512945,-2.0453467,-12.379856,-1.3962964
1512955,-2.6716442,-11.336825,-1.5579602
1512964,-3.3697925,-10.827884,-1.6202307
1512974,-3.7853284,-11.05062,-2.083667
1512984,-3.4033227,-11.516452,-3.7038977
1512994,-3.05365,-11.858939,-5.2007847
1513004,-2.7339149,-12.498409,-6.2306433
1513014,-2.9758117,-20.721708,-8.322693
1513024,-5.9444385,-20.24989,0.52091676
1513034,-5.623506,-0.019160157,-0.010777588
1513043,-6.082152,-2.0704944,-1.0574012
1513053,-6.558761,-8.95378,2.6488917
1513063,-3.3793726,-6.500083,1.0250684
1513073,-1.8046472,-4.5637097,0.45505372
1513083,-2.8907886,-6.6557593,4.0835085
1513093,-4.4152184,-9.426797,7.7514806
1513103,-4.038003,-11.620635,7.0245924
1513112,-2.654879,-11.263777,3.4835558
1513122,-0.89334226,-11.08415,-0.5041516
1513132,-0.22872436,-9.22801,-2.5459058
1513142,-0.2969824,-5.484595,-3.2727942
1513152,0.25267455,-4.196074,-5.125342
1513162,0.37482056,-6.617439,-7.7933936
1513172,-0.4418811,-7.2485266,-10.300979
1513182,-2.1267774,-8.310718,-13.206138
1513191,-4.3278003,-11.43502,-16.184345
1513201,-5.19839,-12.979809,-17.019009
1513211,-6.1049047,-13.727055,-14.37371
1513221,-6.588699,-15.34968,-10.44468
1513231,-5.572013,-11.173964,-9.445957
1513241,-4.7133985,-8.743019,-8.932225
1513251,-4.0415955,-11.130854,-9.877061
1513264,-0.2586621,-11.445798,-9.690249
1513274,-0.4658313,-7.7981834,0.10657837
1513284,-1.096919,-2.0585194,5.955216
1513294,0.70174074,-2.4010072,9.914184
1513304,2.166295,-2.9925768,11.564352
1513313,2.6285338,-1.7136365,11.735596
1513323,-1.1232642,1.4537768,8.635242
1513333,-3.598517,-1.7064514,11.825409
1513343,-3.0356872,-3.754193,11.233839
1513353,-1.5962806,-5.285808,7.0317774
1513363,-2.029779,-7.3586974,0.05987549
1513373,-7.7059755,-9.406439,-1.8776953
1513382,-7.1838613,-6.14083,-16.295713
1513392,-6.4473925,-21.03905,-19.569704
1513402,-12.505594,-15.889757,-15.627502
1513412,-13.756992,-14.786851,-21.10611
1513422,-12.143947,-18.68235,-21.776714
1513432,-10.785971,-15.161671,-20.29779
1513442,-9.675879,-13.432467,-20.692968
1513452,-8.3191,-13.20973,-17.719551
1513461,-6.0689793,-8.832832,-14.383289
1513471,-6.2569885,-6.45817,-0.3556604
1513481,-4.142186,-5.999524,-3.9913
1513491,-0.59516233,-10.114167,-5.889353
1513501,-1.6130457,-7.811356,4.1613464
1513511,-3.5458264,1.407074,9.48787
1513521,-1.3771362,-1.5747254,10.263856
1513531,-0.46942383,-4.4008484,12.094849
1513540,-0.5484595,-0.1101709,10.698552
1513550,-3.4751732,3.3422499,8.0436735
1513560,-4.7720766,0.429906,9.675879
1513570,-3.7877233,-4.096681,9.546548
1513580,-3.046465,-6.324049,4.555327
1513590,-2.4836352,-8.181387,-0.98794556
1513600,-2.5171654,-12.833713,-9.057964
1513610,-8.121511,-13.899496,-8.105944
1513619,-9.138197,-11.072175,-15.838264
1513629,-8.544232,-17.442926,-14.892231
1513639,-13.20973,-15.41674,-10.6255045
1513649,-14.358142,-12.785811,-16.37954
1513659,-10.292597,-17.718355,-15.166461
1513669,-8.1143265,-18.851198,-13.959372
1513679,-9.5070305,-12.3068075,-12.20023
1513689,-8.332273,-10.10818,-6.2258534
1513698,-5.5612354,-11.799064,-7.7862086
1513708,-3.2213013,-11.542797,-12.985796
1513718,-1.714834,-8.308323,-9.798025
1513728,-4.996011,-5.407954,2.2321582
1513738,-2.7997777,-4.0739284,5.9396486
1513748,0.20716919,-3.5362463,6.9766917
1513758,1.223855,-1.2633728,8.323891
1513768,0.47062135,0.7640112,10.568024
1513777,0.19040406,2.2261705,8.090376
1513787,-2.44292,1.9938538,8.418493
1513797,-2.5782385,-2.1650977,10.394384
1513807,-1.9363732,-4.4738965,9.547746
1513817,-1.5160474,-5.239105,5.405559
1513827,-1.9722986,-7.3563023,2.13516
1513837,-4.054768,-10.772798,-0.5652246
1513847,-7.08327,-8.517887,-4.6355605
1513856,-7.899972,-5.151687,-11.148816
1513866,-8.017328,-14.437178,-12.612173
1513876,-13.597723,-16.362774,-7.795789
1513886,-13.345049,-13.783338,-10.571616
1513896,-11.781101,-13.665981,-12.834909
1513906,-10.744058,-13.994099,-10.989547
1513916,-9.18011,-17.862055,-10.675799
1513926,-8.171806,-17.096848,-10.801538
1513935,-6.9659142,-12.56547,-10.76681
1513945,-6.1599903,-8.568182,-7.1850586
1513955,-5.9707837,-7.411388,-3.4560132
1513965,-5.2582655,-11.664943,-0.86220706
1513975,-4.111051,-12.20502,0.11975098
1513985,-2.2561083,-8.619676,0.7807764
1513995,-3.4440382,-4.4271936,5.6726036
1514004,-4.0954833,-5.045109,8.931027
1514014,-3.6991076,-4.61161,8.800499
1514024,-2.5411158,-1.287323,6.927594
1514034,-1.9962487,0.80472654,6.4018874
1514044,-2.222578,2.7494824,6.387517
1514054,-2.4704626,2.2608984,6.114485
