1627499,-4.819977,-4.3924656,7.425758
1627509,-4.9277525,-4.437971,7.4616833
1627518,-5.0846267,-4.1709266,7.397018
1627617,-5.339696,-3.8523889,6.678512
1627628,-5.400769,-4.247567,6.74198
1627638,-5.478607,-4.184099,6.7324
1627648,-5.572013,-3.622467,6.864126
1627658,-5.5780005,-2.884801,6.4378123
1627668,-5.5025573,-2.347119,6.14083
1627677,-5.595963,-2.3806493,5.8666005
1627687,-5.5756054,-2.5004003,5.4678297
1627697,-5.6666164,-2.4513025,5.0810337
1627707,-5.3241286,-2.3327491,4.355343
1627717,-5.2355127,-1.5208374,3.3721876
1627727,-5.3612514,-0.56881714,2.1854553
1627737,-5.2019825,-0.94363767,0.5891748
1627746,-5.3265233,-2.9817994,-1.0047107
1627756,-5.372029,-6.171965,-1.8669177
1627766,-5.3408937,-9.19448,-1.773512
1627776,-5.2331176,-11.203901,-1.275348
1627786,-5.2989807,-11.878099,-1.1579919
1627796,-5.485792,-11.73799,-1.3939013
1627806,-6.0318565,-11.160791,-1.8357825
1627816,-6.2941113,-10.759625,-3.1614258
1627825,-5.9588084,-10.793156,-4.463119
1627835,-5.5073476,-11.590697,-4.9864306
1627845,-5.037924,-12.686419,-4.296665
1627855,-4.819977,-13.232483,-3.1590307
1627865,-5.315746,-13.125904,-2.323169
1627875,-5.7660093,-11.4134655,-2.9255164
1627885,-5.870193,-9.266331,-4.2858872
1627895,-5.47741,-7.6856174,-5.621111
1627904,-5.140909,-7.35271,-5.5241127
1627914,-4.8726673,-8.000563,-5.3768187
1627924,-4.8714695,-8.802895,-5.0870214
1627934,-5.1049843,-9.29028,-5.1229467
1627944,-5.277426,-8.792117,-5.6270986
1627954,-5.2235374,-8.108338,-5.8414526
1627964,-4.990023,-7.747888,-6.09293
1627974,-4.934938,-7.2102065,-6.460565
1627983,-4.6834607,-7.047345,-6.5503783
1627993,-4.6152024,-7.6484947,-6.3959
1628003,-4.4080334,-8.017328,-6.321654
1628013,-4.4834766,-8.090376,-6.219866
1628026,-4.2559495,-7.8233314,-6.605464
1628036,-4.120631,-7.858059,-7.0317774
1628046,-3.8140686,-8.022118,-6.937174
1628056,-3.737428,-7.818541,-6.6234264
1628066,-3.869154,-7.4712634,-7.004235
1628076,-4.045188,-7.213799,-7.355105
1628085,-4.2571473,-6.6641417,-6.876101
1628095,-4.142186,-6.4078746,-7.1072206
1628105,-4.1361985,-5.715714,-5.8246875
1628115,-4.5637097,-5.7875648,-5.22234
1628125,-4.87626,-5.950426,-5.118157
1628135,-5.085824,-6.1132874,-5.586383
1628145,-4.836742,-6.526428,-6.4162574
1628154,-4.2439747,-6.8329906,-8.096363
1628164,-3.8978944,-7.9035645,-9.48787
1628174,-4.2810974,-8.097561,-10.509346
1628184,-5.445077,-10.3512745,-10.672207
