592534,-1.0789562,4.291875,8.199349
592544,-1.2118798,4.2152343,8.224497
592647,-1.1963123,4.4331813,7.9909825
592652,-1.2933105,4.4954515,7.9430823
592662,-1.1376343,4.3709106,8.1071415
592672,-1.1855347,4.240382,8.192164
592682,-1.2226574,4.221222,8.176597
592692,-1.1999048,4.216432,8.183782
592702,-1.2525952,4.253555,8.213719
592712,-1.2573853,4.218827,8.206534
592721,-1.2765454,4.197272,8.2233
592731,-1.2741504,4.3026524,8.0508585
592741,-1.2741504,4.381688,7.7538757
592751,-1.2573853,4.418811,7.7933936
592761,-1.409469,4.31822,7.9011693
592771,-1.3663586,4.190087,8.096363
592781,-1.3064831,4.023633,8.303533
592790,-1.0717713,3.857179,8.455616
592800,-0.98794556,3.6943176,8.710686
592810,-0.75562865,3.5925293,8.777746
592820,-0.70174074,3.5482213,8.643625
592830,-0.61791503,3.5949242,8.6771555
592840,-0.6885681,3.7829332,8.566985
592850,-0.6430628,3.9050794,8.572972
592860,-0.6334827,3.998485,8.446036
592869,-0.6334827,3.754193,8.52148
592879,-0.60833496,3.4021254,8.699908
592889,-0.55324954,2.8608508,9.018446
592899,-0.6095325,2.5614734,9.17532
592909,-0.5771997,2.2369483,9.461525
592919,-0.7388635,2.205813,9.469907
592929,-0.798739,2.2237756,9.363329
592939,-0.9472302,2.523153,9.128617
592948,-1.0514135,2.7542725,8.87235
592958,-1.1064991,2.950664,8.663983
592968,-1.0873389,3.2883618,8.478369
592978,-1.0118958,3.5266662,8.216114
592988,-1.0538086,3.4608033,8.140672
592998,-1.0933264,3.495531,8.109536
593008,-1.1879296,3.5218763,8.359816
593018,-1.2717553,3.5625916,8.322693
593027,-1.2490027,3.7829332,8.067623
593037,-1.1783496,4.008065,7.9370947
593047,-1.1316468,3.9493873,7.770641
593057,-0.66342044,3.6068995,7.604187
593067,-0.2323169,3.2248938,8.067623
593077,-0.023950195,2.7518775,8.376581
593087,0.41433838,2.0082238,8.566985
593097,0.58079225,1.2981006,8.897497
593106,1.0071057,0.49097902,9.329799
593116,1.1304492,-0.24548951,9.57888
593126,1.3603711,-0.9520203,10.061477
593136,1.3076806,-1.5364051,10.572814
593146,1.2490027,-1.9543359,10.350077
593156,1.2250525,-2.4333398,10.451865
593166,0.93765014,-2.7830126,10.378818
593175,0.7472461,-2.9147387,9.845925
593185,0.6382727,-2.802173,9.437574
593195,0.4538562,-2.6069787,9.045989
593205,0.41314086,-2.5590785,8.929831
593215,0.52450925,-2.8464806,8.693921
593225,0.62031007,-3.0776,8.544232
593235,0.70174074,-3.4548156,8.183782
593245,0.98195803,-3.754193,7.940687
593254,1.0717713,-3.8475988,7.8424916
593264,0.8586145,-4.0008802,7.7981834
593274,0.71730834,-4.218827,8.109536
593284,0.4921765,-4.387676,8.381371
593294,0.6610254,-4.397256,8.517887
593304,1.0166858,-4.60203,8.311915
593314,1.4801221,-4.9373326,8.23767
593324,1.7878821,-5.1193542,8.228089
593333,1.9291883,-5.0894165,7.96823
593343,1.7675244,-5.3828063,7.984995
593353,1.6369958,-5.3624487,7.9909825
593363,1.5100598,-5.3408937,7.9646373
593373,1.6166382,-5.5456676,8.108338
593383,1.5878979,-5.7767873,8.543035
593393,1.5867004,-6.342012,9.222023
593403,1.3998889,-6.3611717,9.73815
593412,1.108894,-6.4665527,9.847123
593422,0.5939648,-6.4737377,10.007589
593432,0.04670288,-6.6114516,10.1189575
593442,-0.66821045,-6.907236,10.049502
593452,-1.0777588,-7.316785,10.1824255
593462,-1.7866845,-7.3658824,10.354867
593472,-2.618954,-7.0233946,10.250684
593481,-3.4284704,-6.563551,10.005194
593491,-4.160149,-6.0330544,9.675879
593501,-4.714596,-5.7564297,9.400452
593511,-5.388794,-5.508545,9.186097
593521,-5.8833656,-5.4342995,8.885523
593531,-6.422245,-5.290598,8.825647
593541,-7.2341566,-5.20318,8.381371
593551,-7.67005,-5.0666637,7.941885
593560,-8.085586,-4.7912364,7.588619
593570,-8.496332,-4.670288,7.2581067
593580,-8.707093,-4.367318,7.113208
593590,-8.6208725,-4.184099,6.842571
593600,-8.337063,-4.103866,6.5946865
593610,-7.8053684,-4.052373,6.6401916
593620,-7.6341248,-3.937412,6.497688
593630,-7.4784484,-3.942202,6.3036914
593639,-6.6988697,-4.240382,6.2402234
593649,-5.9767714,-4.5122166,6.3360243
593659,-5.694159,-4.4176135,6.604266
593669,-5.2331176,-4.4259963,6.716832
593679,-4.846322,-4.366121,6.7335973
593689,-4.7792616,-4.115841,6.6282167
593699,-4.811594,-3.8607714,6.1456203
593709,-4.8403344,-3.5757642,5.7660093
593718,-4.8451247,-3.4631982,5.611531
593728,-4.8822474,-3.2236962,5.325326
593738,-5.1049843,-3.05844,4.946913
593748,-5.6079383,-3.239264,4.990023
593758,-5.8965383,-3.3470397,5.053491
593768,-6.308481,-3.6547997,4.91458
593778,-6.653364,-3.5063086,4.7253737
593787,-7.0880604,-3.4967284,4.331393
593797,-7.2904396,-3.8140686,4.179309
593807,-7.3275623,-4.348158,4.4427614
593828,-7.5227566,-4.8259645,4.4738965
593838,-7.682025,-5.1792297,4.198469
593847,-7.838899,-6.030659,3.9170544
593857,-7.933502,-6.5695386,3.7458105
593867,-8.0580435,-6.9024463,3.69791
593877,-8.311915,-7.04495,3.2859669
593887,-8.180189,-7.2102065,2.906356
593897,-7.8257265,-7.721543,2.7794201
593907,-7.277267,-8.587342,3.0883777
593917,-6.539601,-10.445878,4.0176454
593926,-6.221063,-11.94516,4.839137
593936,-6.404282,-12.400213,5.20797
593946,-6.4629602,-12.319981,4.599635
593956,-6.251001,-11.510464,3.5601966
593966,-5.9983263,-10.987152,2.569856
593976,-5.367239,-11.11289,2.3099964
593986,-4.716991,-11.652967,2.711162
593995,-4.0894957,-12.410992,3.258424
594005,-3.6308496,-12.709171,3.854784
594015,-3.5877392,-12.642111,4.077521
594025,-3.38536,-12.354709,4.1924815
594035,-2.9350965,-11.93558,3.9050794
594045,-2.5842261,-11.4769335,3.5901344
594055,-2.102827,-11.018288,3.6428246
594065,-1.7136365,-10.679392,3.4835558
594074,-1.5687377,-10.551258,3.3446448
594084,-1.5352075,-10.77639,3.2093263
594094,-1.4525794,-11.278147,3.1805859
594104,-1.2609777,-11.669733,3.2165112
594114,-1.113684,-11.682905,3.1865735
594124,-0.96519285,-11.487711,3.0931678
594134,-0.8322693,-11.437416,3.1494508
594144,-0.66342044,-11.32485,3.3841627
594153,-0.40116578,-11.473341,3.5446289
594163,-0.18681152,-11.4769335,4.2367897
594173,-0.017962646,-11.682905,4.3852806
594183,0.3197351,-11.860137,4.077521
594193,0.6430628,-11.796669,3.7769458
594203,1.0190808,-11.388318,3.3937426
594213,1.4106665,-10.508148,2.711162
594223,1.8381774,-9.969269,2.3650818
594232,2.1746778,-9.714199,2.7315197
594242,2.5926087,-9.702224,2.8740234
594252,3.075205,-9.768087,3.333867
594262,3.4667907,-9.843531,3.4608033
594272,3.8523889,-9.875863,3.248844
594282,4.3493557,-9.51182,2.2920337
594292,4.707411,-8.798104,1.6298108
594301,4.9373326,-8.145461,0.64545774
594311,5.022356,-8.241262,0.6430628
594321,5.3049684,-8.722661,1.5447876
594331,5.5169277,-9.19448,2.4333398
594341,5.492977,-9.508227,3.1470556
594351,5.318141,-9.527388,3.8775365
594361,4.9624805,-9.489067,4.7457314
594371,4.567302,-9.600436,4.7181883
594380,4.390071,-9.377699,4.5217967
594390,4.1852965,-8.52148,3.8080812
594400,4.061953,-7.731123,3.0835876
594410,4.0439906,-7.482041,2.6704469
594420,4.123026,-7.7419004,2.579436
594430,4.093088,-8.456814,2.9243188
594440,3.974535,-9.205257,3.133883
594450,3.979325,-9.44955,3.0285022
594459,3.906277,-9.382489,2.7339149
594469,3.8428087,-9.350156,2.2070105
594484,3.9661524,-9.0004835,1.6274158
594494,4.0739284,-8.654403,1.343606
594504,4.29427,-8.522677,0.95441526
594514,4.2822948,-8.610095,0.58438474
594524,4.125421,-8.740623,0.66701293
594534,3.7062926,-8.892708,0.6538403
594543,3.5015185,-9.220825,0.6586304
594553,3.39015,-9.623188,0.79993653
594563,3.458408,-10.038724,0.9580078
594573,3.6559973,-10.643467,1.7675244
594583,3.547024,-10.878179,2.2992187
594593,3.422483,-10.720107,2.5399182
594603,3.382965,-10.193203,1.890868
594613,3.3769774,-9.342971,1.101709
594622,3.4212854,-8.844807,0.15567628
594632,3.4356556,-8.775352,-0.30895752
594642,3.1494508,-9.182505,-0.20597167
594652,2.6273365,-9.546548,0.13172607
594662,2.311194,-9.857901,0.23590942
594672,2.254911,-10.338101,0.16884887
594682,2.642904,-10.621912,0.11615845
594692,2.9602442,-10.605146,0.123343505
594701,2.8644433,-10.250684,-0.28620484
594711,2.9051588,-9.987231,-0.76640624
594721,3.2955468,-10.366842,-1.2525952
594731,3.558999,-10.886561,-1.4477893
594741,3.878734,-11.490107,-1.3076806
594751,3.8428087,-11.633807,-1.2621753
594761,3.920647,-11.321258,-1.0981164
594770,4.118236,-10.617122,-1.0154883
594780,4.191284,-9.823173,-1.2909155
594790,4.362528,-8.93941,-1.5819104
594800,4.477489,-8.378976,-1.9399658
594810,4.5229945,-8.00655,-2.0429516
