1607624,-5.2247353,-2.3662794,7.149133
1607634,-5.3708315,-2.3578968,7.0221972
1607738,-5.395979,-3.2308815,7.3934255
1607742,-5.3480787,-3.1602283,7.203021
1607752,-5.3995714,-3.182981,7.167096
1607762,-5.346881,-3.3063245,7.259304
1607772,-5.379214,-3.070415,7.191046
1607782,-5.498965,-2.8153455,7.2736745
1607792,-5.795947,-2.8500733,7.174281
1607801,-5.8582177,-2.806963,7.2173915
1607811,-5.845045,-2.7722352,7.2640944
1607821,-5.7384667,-2.757865,6.8952613
1607831,-5.269043,-2.7207422,6.7204247
1607841,-4.9529004,-2.6021888,6.5012803
1607851,-4.8822474,-2.3998096,6.262976
1607861,-4.6990285,-2.0453467,5.901328
1607871,-4.5960426,-2.1878502,5.7851696
1607880,-4.54934,-2.3411317,6.0390415
1607890,-4.2248144,-2.2477257,5.915698
1607900,-4.113446,-2.0441492,5.825885
1607910,-4.0463853,-1.8776953,5.8642054
1607920,-4.1876917,-2.0429516,5.7660093
1607930,-4.5217967,-2.2537134,5.6558385
1607940,-4.787644,-2.4513025,5.647456
1607949,-4.749324,-3.1578333,5.2343154
1607959,-4.748126,-4.4667115,4.9648757
1607969,-4.528982,-5.518125,4.6403503
1607979,-4.5852647,-5.703739,4.3565407
1607989,-4.5373645,-6.175558,3.4655933
1607999,-4.5852647,-7.129973,2.75547
1608009,-4.782854,-8.090376,2.4177723
1608019,-5.0067883,-9.301059,1.5495776
1608028,-4.9624805,-10.558444,1.3807287
1608038,-4.9109874,-11.648177,0.9136999
1608048,-5.2307224,-12.216994,0.28620484
1608058,-5.266648,-12.674443,0.039517824
1608068,-5.051096,-12.850477,-0.32332763
1608078,-5.0283437,-12.528347,-0.28740233
1608088,-4.8403344,-11.8493595,-1.0645862
1608098,-4.660708,-11.145224,-1.7411792
1608107,-4.3026524,-10.498569,-2.0237916
1608117,-4.4499464,-10.52132,-2.3566992
1608127,-4.719386,-10.886561,-2.3435266
1608137,-5.015171,-11.36796,-2.5123756
1608147,-5.3612514,-11.508069,-2.3662794
1608157,-5.3133507,-11.361973,-2.3052063
1608167,-5.503755,-11.121273,-2.4225624
1608177,-5.330116,-10.912907,-2.518363
1608186,-5.154082,-10.741663,-2.2800586
1608196,-5.0894165,-10.251881,-2.074087
1608206,-5.1061816,-9.461525,-2.2309606
1608216,-4.9648757,-8.480764,-2.4333398
1608226,-4.743336,-7.9251194,-2.6009912
1608236,-4.4595265,-7.5610766,-2.6069787
1608246,-4.6247826,-7.388635,-2.7363098
1608256,-4.58287,-7.3586974,-3.004552
1608265,-4.7349534,-7.1120105,-3.2560291
1608275,-5.1121693,-6.43901,-3.5889368
1608285,-5.358856,-5.9300685,-3.766168
1608295,-5.5899754,-6.060597,-3.754193
1608305,-5.686974,-6.3719497,-3.6332445
1608315,-5.591173,-6.6497717,-3.7733533
1608329,-5.3875966,-6.7611403,-4.3050475
1608339,-5.4810023,-6.597081,-5.7755895
1608349,-5.51094,-6.1516075,-6.316864
1608359,-5.4798045,-6.3623695,-7.486831
1608369,-5.48699,-7.423363,-7.0150123
1608379,-5.403164,-9.030421,-6.0689793
1608389,-5.2426977,-9.782457,-5.503755
1608398,-5.0918117,-9.586065,-5.3241286
1608408,-5.1289344,-8.644823,-5.500162
1608418,-5.4510646,-7.643705,-5.9492283
1608428,-5.739664,-8.00655,-5.2798204
1608438,-5.5217175,-9.301059,-4.949308
1608448,-4.9912205,-9.81,-4.543352
1608458,-4.30385,-9.815988,-5.315746
1608468,-3.6021094,-8.822055,-6.302494
1608477,-2.8608508,-8.935818,-7.773036
1608487,-2.3363416,-9.272318,-7.5922117
1608497,-1.8297949,-9.285491,-5.8330703
1608507,-1.5376025,-7.846084,-4.966073
1608517,-1.4298266,-7.155121,-4.827162
1608527,0.22513184,-6.981482,-16.023878
1608537,-5.685776,-8.880733,2.6572742
1608546,-4.4247985,3.114723,2.283651
1608556,-5.149292,-1.2813355,3.5889368
1608566,-4.5421543,-7.5922117,6.411467
1608576,-2.029779,-6.171965,3.4560132
1608586,-0.39877075,-4.3768983,-0.027542725
