415621,-0.10777588,4.0954833,8.447234
415630,-0.21435425,3.984115,8.461604
415640,-0.14250366,4.038003,8.514295
415650,-0.12693603,4.0044727,8.565787
415748,-0.20716919,4.0044727,8.438851
415758,-0.21794678,4.047583,8.509504
415768,-0.17363891,4.0332127,8.431666
415778,-0.24309449,3.9338195,8.441246
415788,-0.24548951,3.9457946,8.327483
415798,-0.27422974,3.9086719,8.431666
415808,-0.3065625,4.0667434,8.380174
415817,-0.21555176,4.0320153,8.386161
415827,-0.28500733,4.0415955,8.440049
415837,-0.28979737,4.0559654,8.369396
415847,-0.22752686,4.0368056,8.249645
415857,-0.20357665,4.0260277,8.54064
415867,-0.12573853,4.02962,8.386161
415877,-0.10657837,3.9445972,8.407716
415887,-0.23471192,4.028423,8.448431
415896,-0.16525635,4.061953,8.430469
415906,-0.20716919,4.1074586,8.480764
415916,-0.20237915,4.1589513,8.455616
415926,-0.22273682,4.191284,8.456814
415936,-0.19878662,4.0092626,8.491542
415946,-0.17723145,4.1002736,8.448431
415956,-0.2802173,4.0679407,8.543035
415966,-0.18202148,4.211642,8.410111
415975,-0.24189697,4.1469765,8.442444
415985,-0.20237915,4.1685314,8.484357
415995,-0.27901977,4.1074586,8.419691
416005,-0.30895752,4.054768,8.449629
416015,-0.30776,4.093088,8.411308
416025,-0.2215393,4.042793,8.449629
416035,-0.22752686,4.085903,8.566985
416045,-0.26464966,4.1373963,8.394544
416054,-0.31734008,4.0260277,8.413704
416064,-0.27542725,4.1829014,8.434061
416074,-0.2586621,4.1517663,8.490344
416084,-0.24788453,4.162544,8.335865
416094,-0.21794678,4.212839,8.376581
416104,-0.19998413,4.1685314,8.392148
416114,-0.15328126,4.0655456,8.353828
416123,-0.14609618,4.1829014,8.407716
416133,-0.21794678,4.0679407,8.436457
416143,-0.14489868,4.1290135,8.479567
416153,-0.1472937,4.1613464,8.372989
416163,-0.120948486,4.176914,8.355025
416173,-0.17842895,4.211642,8.26641
416183,-0.10538086,4.221222,8.28557
416193,-0.20956421,4.3349853,8.474776
416202,-0.082628176,4.291875,8.392148
416212,-0.07664063,4.2080493,8.413704
416222,-0.16405883,4.2882824,8.465197
416232,-0.10777588,4.350553,8.5154915
416242,-0.16525635,4.374503,8.410111
416252,-0.13292359,4.543352,8.382568
416262,-0.11735596,4.6032276,8.356223
416272,-0.20477417,4.6271777,8.453221
416281,-0.13651611,4.6475353,8.469987
416291,-0.04550537,4.693041,8.377778
416301,-0.05029541,4.6906457,8.404123
416311,-0.0071850587,4.6990285,8.3191
416321,0.05149292,4.7038183,8.406519
416331,0.05149292,4.9672704,8.129894
416341,0.16166382,5.2163525,7.8616514
416350,0.17483643,5.2654505,7.4616833
416360,0.2562671,5.357659,7.133566
416370,0.38679564,5.3373013,6.907236
416380,0.27782226,5.3947816,6.636599
416390,0.3580554,5.027146,6.300099
416400,0.556842,4.9038024,6.4258375
416410,0.7101233,4.31822,6.5503783
416420,0.6969507,3.9433997,6.644982
416429,0.61791503,3.5182836,6.7455726
416439,0.6011499,3.0201197,6.939569
416449,0.4538562,2.8716285,6.8186207
416459,0.33769774,2.638114,6.837781
416469,0.3903882,2.3974144,6.9754944
416479,0.3197351,1.9507434,7.1730833
416489,0.3293152,1.3232483,7.3994126
416499,0.17962646,0.8801697,7.515571
416508,0.07544312,0.43589357,7.411388
416518,0.09340576,0.27542725,7.2784643
416528,0.0059875487,0.18800904,6.8952613
416538,-0.05987549,0.033530273,6.6234264
416548,-0.11975098,-0.28859985,6.4030848
416558,-0.09460327,-0.74604857,6.387517
416568,-0.4778064,-1.3244458,6.4749355
