1109757,-2.5363257,1.9160156,8.547825
1109767,-2.6740394,2.0968397,8.375383
1109871,-2.9279113,1.8788928,8.82924
1109876,-2.9638367,1.9363732,8.817265
1109885,-2.9183314,1.9459534,8.800499
1109895,-2.8692334,1.961521,8.794512
1109905,-3.0237122,1.9806812,8.921448
1109915,-2.8728259,1.9651135,8.90588
1109925,-2.9279113,1.9315833,8.818462
1109935,-2.894381,1.8896704,8.750204
1109945,-2.8680358,1.9734961,8.903485
1109955,-2.7830126,2.034569,8.880733
1109964,-2.753075,2.0896544,8.802895
1109974,-2.76026,2.0058289,8.800499
1109984,-2.7638526,2.0130138,8.89151
1109994,-2.8129504,1.9435583,9.168135
1110004,-3.0668225,1.9459534,9.351354
1110014,-3.1602283,1.9232007,9.45434
1110024,-3.2727942,1.9243982,9.27591
1110034,-3.5254688,2.0704944,9.182505
1110043,-3.68354,2.0285816,9.036408
1110053,-3.6571949,2.137555,8.654403
1110063,-3.6895275,2.0094213,8.430469
1110073,-3.573369,1.8980529,8.254435
1110083,-3.4823585,1.8884729,7.9502673
1110093,-3.5362463,1.9902612,7.6413097
1110103,-3.622467,2.1902454,7.3658824
1110113,-6.5372057,2.6560767,7.1850586
1110123,-4.206852,4.103866,6.6354017
1110132,-3.251239,3.932622,6.055807
1110142,-3.2320788,3.317102,5.9755735
1110152,-3.1446607,2.8644433,5.767207
1110162,-3.0105395,2.1483326,5.3600535
1110172,-3.239264,1.5902929,5.2331176
1110182,-3.502716,0.7604187,5.156477
1110192,-3.4212854,-0.19399658,4.9768505
1110202,-3.3805702,-1.0669812,4.790039
1110211,-3.131488,-1.9232007,4.712201
1110221,-2.743495,-2.635719,4.390071
1110231,-2.3662794,-3.6919227,3.873944
1110241,-1.83698,-4.5601172,3.3662
1110251,-1.1448194,-5.3624487,2.6345215
1110261,-0.62989014,-6.065387,2.123185
1110271,-0.21315674,-6.5767236,1.1184741
1110281,-0.027542725,-7.204219,0.22992188
1110290,0.23710693,-7.644902,-0.81191164
1110300,0.5376819,-7.819739,-1.7555493
1110310,0.7975415,-7.5275464,-2.8225305
1110320,1.4537768,-6.819818,-4.167334
1110330,2.3099964,-6.1839404,-6.5791187
1110340,2.586621,-7.091653,-9.095087
1110350,3.5110986,-10.147697,-11.171569
1110360,4.071533,-13.119917,-10.523716
1110369,3.182981,-15.99394,-10.682984
1110379,3.1841784,-17.733923,-10.059082
1110389,3.4823585,-19.022442,-9.542955
1110399,3.6033068,-20.116966,-9.659114
1110409,3.4967284,-21.063,-9.692644
1110419,3.485951,-21.953947,-8.715476
1110429,3.3518298,-22.920338,-7.198231
1110439,3.1243029,-22.720352,-5.6390734
1110448,2.6081762,-20.23552,-3.7996986
1110458,2.2381458,-15.28741,-3.2081287
1110468,1.7399817,-8.198152,-3.3673975
1110478,0.69096315,-2.445315,-6.546786
1110488,-0.50894165,-0.798739,-8.57896
1110498,-0.8143066,-3.2476466,-8.226892
1110508,-0.19399658,-6.531218,-7.05932
1110518,-0.040715333,-7.9430823,-6.5551686
1110528,0.2826123,-7.498806,-7.3850427
1110537,0.9412427,-6.394702,-9.110654
1110547,1.275348,-5.5121374,-10.600356
1110557,1.5232325,-5.1504893,-11.880494
1110567,1.411864,-5.3217335,-12.402609
1110577,0.8921448,-5.769602,-11.900852
1110587,0.11855347,-6.1396327,-11.355985
1110597,-0.34248778,-6.053412,-10.897339
1110607,-0.7161108,-5.931266,-10.305769
1110616,-0.9352551,-6.0893373,-9.873468
1110626,-1.2094848,-5.8570204,-9.718989
1110636,-1.8741028,-5.5732102,-9.43518
1110646,-2.2345533,-5.647456,-9.285491
1110656,-2.6752367,-5.910908,-8.885523
1110666,-3.0165272,-6.170768,-8.479567
1110676,-3.5230737,-5.9564137,-8.6136875
1110686,-4.143384,-5.825885,-9.127419
1110695,-4.6738806,-5.8198977,-9.80042
1110705,-5.2726355,-6.274951,-10.021959
1110715,-6.016289,-6.6964746,-9.863888
1110725,-6.4354177,-6.9826794,-9.178912
1110735,-6.532416,-7.2090087,-8.369396
1110745,-6.533613,-7.2389464,-7.611372
1110755,-6.636599,-7.085665,-7.2173915
1110765,-6.7431774,-6.6629443,-6.700067
1110774,-6.5922914,-6.3791347,-6.570736
1110784,-6.45817,-6.13604,-6.4641576
1110794,-6.228248,-6.1108923,-6.2797413
