860390,-3.573369,0.10178833,8.780142
860399,-3.4703834,0.10897339,8.885523
860409,-3.5482213,0.068258055,8.738229
860508,-3.578159,0.29937744,8.874744
860517,-3.6092944,0.34009278,8.8460045
860527,-3.5410364,0.28859985,8.965755
860537,-3.605702,0.25506958,9.034014
860547,-3.5901344,0.19758911,9.069939
860557,-3.6045043,0.18800904,9.029223
860567,-3.6500099,0.26345214,8.978929
860577,-3.6464171,0.4658313,8.928633
860587,-3.6260595,0.48379394,8.798104
860596,-3.5973194,0.47301635,8.806487
860606,-3.7003052,0.3568579,8.691525
860616,-3.6895275,0.32093263,8.808882
860626,-3.5817518,0.18082398,8.776549
860636,-3.5913317,0.2562671,8.849597
860646,-3.530259,0.17723145,8.757389
860656,-3.4308655,0.15088624,8.702304
860665,-3.5578015,0.19399658,8.743019
860675,-3.5134935,0.24429199,8.762179
860685,-3.5182836,0.2323169,8.802895
860695,-3.5410364,0.3305127,8.7334385
860705,-3.6236646,0.37482056,8.717871
860715,-3.69791,0.31494507,8.788525
860725,-3.7003052,0.42272094,8.705896
860735,-3.671565,0.29578492,8.723859
860744,-3.7134778,0.16765137,8.749006
860754,-3.7673657,0.12573853,8.745414
860764,-3.7853284,0.026345216,8.816067
860774,-3.8116736,0.13052857,8.863967
860784,-3.735033,0.31015503,8.841214
860794,-3.8236487,0.4682263,8.66518
860804,-3.8535864,0.61791503,8.547825
860813,-3.8164637,0.6251001,8.54064
860823,-3.817661,0.7316785,8.5645895
860833,-3.8883142,0.796344,8.708291
860843,-4.2367897,1.0945239,8.697514
860853,-4.3278003,1.3004956,8.629255
860863,-4.2715173,1.4849122,8.58854
860873,-4.580475,1.7327967,8.6280575
860883,-5.053491,2.381847,8.710686
860892,-5.500162,3.4560132,8.52148
860902,-5.7827744,4.5852647,8.014933
860912,-6.004314,5.50615,7.2006264
860922,-6.1623855,5.732479,6.1324477
860932,-6.339617,5.039121,5.4821997
860942,-6.4090724,4.006868,4.748126
860952,-6.565946,2.262096,4.230802
860962,-6.812633,0.05748047,3.8200562
860971,-7.1455407,-2.2632935,3.185376
860981,-7.125183,-4.398453,2.5435107
860991,-7.1072206,-5.994734,1.8848804
861001,-6.8473606,-6.744375,1.287323
861011,-6.495293,-7.6640625,0.11376343
861021,-5.8007374,-8.272397,-0.92567503
861031,-4.6152024,-8.349038,-2.166295
861040,-3.5158887,-8.270002,-3.3410523
861050,-2.459685,-8.0508585,-4.749324
861060,-1.4513818,-7.36229,-6.09293
861070,-0.50774413,-7.731123,-7.35271
861080,0.11855347,-9.354946,-8.365803
861090,0.63587767,-11.068583,-7.989785
861100,0.9580078,-12.318783,-7.919132
861110,1.2394226,-12.321178,-8.477172
861119,1.8992505,-12.660073,-9.217233
861129,2.2944288,-13.624068,-8.89151
861139,2.7267296,-15.0012045,-8.253238
861149,3.3350646,-17.104033,-7.4952135
861159,3.5925293,-19.404448,-6.763535
861169,3.4057178,-20.160076,-6.3503942
861179,2.3411317,-19.905006,-6.0414367
861189,1.6106507,-18.660795,-5.2989807
861198,2.1219873,-15.863412,-5.1133666
861208,3.3123121,-11.236234,-5.3768187
861218,2.9135413,-6.4090724,-6.205496
861228,1.8705102,-2.7446923,-7.0641103
861238,0.040715333,-2.081272,-7.6341248
861248,-0.78915894,-4.6104126,-7.8101587
861258,-0.83346677,-7.5778418,-7.67484
861267,-0.9580078,-9.462722,-8.277187
861277,-1.0945239,-9.629176,-9.141789
861287,-1.0585986,-8.93462,-10.324929
861297,-0.9580078,-8.02571,-10.678195
861307,-1.2478051,-7.435338,-10.417137
861317,-1.3843213,-7.2509217,-9.595646
861327,-1.3735437,-7.1658983,-8.859178
861337,-1.4034815,-7.0389624,-8.386161
861346,-1.3711487,-6.701265,-8.624465
861356,-1.7603394,-6.492898,-9.055569
861366,-2.2944288,-6.7216225,-9.75731
861376,-2.8740234,-7.123986,-10.072254
861386,-3.622467,-7.662865,-9.831555
861396,-4.1457787,-8.103549,-9.104667
861406,-4.7912364,-8.013736,-8.343051
861415,-5.163662,-7.6305323,-7.599397
861425,-5.4019666,-7.4640784,-7.298822
861435,-5.466632,-7.047345,-6.910829
861445,-5.7049365,-6.629414,-6.7898803
861455,-5.943241,-6.349197,-6.9503465
861465,-6.1348424,-5.999524,-6.842571
861475,-6.1348424,-5.859415,-6.774313
861485,-5.9228835,-5.8953404,-7.113208
861494,-6.0617943,-5.835465,-6.8162255
861504,-6.062992,-6.0498195,-6.597081
861514,-6.2414207,-6.0270667,-6.037844
861524,-6.2653713,-5.8438478,-5.597161
861534,-6.2521987,-5.684579,-5.3456836
861544,-6.2414207,-5.503755,-5.358856
861554,-6.1228676,-5.407954,-5.581593
861564,-5.80433,-5.428312,-5.6797886
861573,-5.7540345,-5.3780165,-5.9288707
861583,-5.889353,-5.23671,-5.988746
861593,-5.982759,-4.90979,-5.981561
861603,-6.1180773,-4.9061975,-5.7025414
861613,-5.9983263,-4.721781,-5.6163206
861623,-5.6821837,-4.590055,-5.8270826
861633,-5.533693,-4.7062135,-5.821095
861642,-5.356461,-4.8570995,-5.9528213
861652,-5.2798204,-5.1145644,-5.980364
861662,-5.374424,-5.1840196,-6.0833497
861672,-5.278623,-5.1480947,-6.2330384
861682,-5.2007847,-5.146897,-6.213878
861692,-5.0475035,-5.254673,-5.957611
861702,-4.9696655,-5.322931,-5.773195
861712,-5.0283437,-5.2403026,-5.78996
861721,-4.780459,-5.1672544,-6.028264
861741,-4.6415477,-5.309758,-6.394702
861751,-4.463119,-5.4486694,-6.7204247
861761,-4.482279,-5.484595,-7.0006423
861771,-4.463119,-5.5827904,-7.0712953
861781,-4.7373486,-5.760022,-7.0736904
861791,-4.9840355,-5.936056,-7.028185
861800,-5.3049684,-5.9300685,-6.8701134
861810,-5.508545,-5.859415,-6.7455726
861820,-5.363646,-5.696554,-6.604266
861830,-5.22234,-5.612728,-6.793473
861840,-5.0475035,-5.4821997,-7.0389624
861850,-5.0283437,-5.1768346,-7.500004
861860,-5.358856,-5.0630713,-7.932305
861870,-5.273833,-5.266648,-7.677235
861879,-5.718109,-5.676196,-6.509663
861889,-6.1300526,-5.660629,-5.647456
861899,-6.314469,-5.266648,-5.6151233
861909,-6.0593996,-5.1361194,-5.5241127
861919,-5.886958,-5.124144,-5.955216
861929,-5.367239,-5.181625,-6.72282
861939,-5.034331,-5.247488,-6.8677187
861949,-4.6475353,-5.283413,-6.974297
861958,-4.30385,-5.647456,-7.0018396
861968,-3.8883142,-5.9635987,-7.1658983
861978,-3.5075061,-6.342012,-7.721543
861988,-3.2668066,-6.9623218,-7.916737
861998,-3.065625,-7.477251,-7.829319
862008,-2.8919861,-7.773036,-7.4317455
862018,-2.6345215,-7.7838135,-7.0233946
862028,-2.0381615,-8.135881,-6.7850904
862037,-1.4226416,-8.956176,-6.6569567
862047,-0.8969348,-9.727372,-6.8725085
862057,-0.8322693,-10.359657,-6.389912
862067,-0.7256909,-10.745255,-5.6666164
862077,-0.49457154,-10.599159,-4.907395
862087,-0.3580554,-11.0901375,-4.3349853
862097,0.21195923,-11.171569,-3.4871485
862106,1.0059083,-11.450588,-3.0344896
862116,1.6813037,-11.936777,-2.0261865
862126,2.0058289,-12.378658,-1.6477734
862136,1.4178516,-11.967913,-2.066902
862146,0.7149133,-11.499686,-2.7159522
862156,0.85142946,-10.765613,-2.6165588
862166,0.8095166,-10.423125,-2.1100123
862176,0.92208254,-9.994416,-1.2705579
862185,0.97716796,-9.319021,-0.66940796
862195,1.0921289,-9.041199,-0.13052857
862205,0.98674804,-8.828042,0.5771997
862215,0.75083864,-8.268805,1.0526111
862225,0.43589357,-7.94907,1.169967
862235,0.039517824,-8.201744,1.4226416
862245,-0.5005591,-8.907078,1.9196081
862255,-0.92208254,-9.647139,2.76984
862264,-1.4621594,-10.147697,3.4045203
862274,-1.6848962,-10.257869,3.9781275
862284,-2.0597167,-10.215956,4.101471
862294,-2.242936,-10.07944,3.9757323
862304,-2.259701,-9.661509,3.7889209
862314,-2.2537134,-9.253158,3.3877552
862324,-2.2561083,-9.032816,2.9865894
862334,-2.2968237,-8.842412,2.818938
862343,-2.4249573,-8.741821,2.7399023
862353,-2.7422974,-8.758587,2.7027795
862363,-3.0548475,-8.543035,2.880011
862373,-3.3602123,-8.486752,3.0764027
862383,-3.6559973,-8.384963,3.2799792
862393,-3.6631823,-8.453221,3.2620165
862403,-3.7757483,-8.549023,3.3015344
862413,-3.7206628,-8.513097,3.2799792
862422,-3.6871326,-8.5011215,3.2213013
862432,-3.4835558,-8.374186,3.1602283
862442,-3.6092944,-8.429272,3.0548475
862459,-3.7577856,-8.420889,3.0931678
862469,-3.749403,-8.386161,3.2260914
862479,-3.8895118,-8.388556,3.1769934
862489,-4.078718,-8.23288,3.185376
862499,-4.071533,-8.292755,3.1638207
862509,-4.142186,-8.30473,3.1686108
862519,-4.1373963,-8.320298,3.1602283
862528,-4.2643323,-8.169412,3.1913636
862538,-4.26074,-8.031698,3.1123278
862548,-4.364923,-7.9861927,2.9889843
862558,-4.343368,-7.757468,2.9662316
862568,-4.3134303,-7.835306,3.0380824
862578,-4.3074427,-7.9670324,3.0847852
862588,-4.4343786,-7.9358974,3.126698
862597,-4.479884,-8.083191,3.3602123
862607,-4.614005,-8.131091,3.4524207
862617,-4.6092153,-8.087981,3.427273
862627,-4.54934,-8.066425,3.4500256
862637,-4.479884,-7.9227247,3.2727942
862647,-4.5517344,-7.874824,3.185376
862657,-4.3852806,-7.818541,3.206931
862667,-4.5205994,-7.932305,3.2596216
862676,-4.581672,-8.20414,3.3386571
862686,-4.733756,-8.575367,3.6595898
862696,-4.9109874,-8.695118,3.7877233
862706,-5.071454,-8.648416,3.6871326
862716,-4.9792457,-8.626861,3.725453
862726,-5.0798364,-8.351433,3.429668
862736,-4.9612827,-8.040081,3.1542406
862746,-4.968468,-7.7993813,3.1278956
862755,-4.8942223,-7.9251194,3.1470556
862765,-4.990023,-7.8640466,3.2680042
862775,-5.019961,-7.919132,3.410508
862785,-5.139712,-7.95865,3.4021254
862795,-5.034331,-7.9921803,3.5134935
862805,-5.0738487,-7.9179344,3.458408
862815,-5.0977993,-7.9861927,3.5110986
862825,-5.107379,-7.932305,3.4608033
862834,-5.088219,-7.8712316,3.4500256
862844,-5.039121,-7.848479,3.2763867
862854,-5.0630713,-7.801776,3.2608192
862864,-5.0259485,-7.7430983,3.2524366
862874,-5.0091834,-7.836504,3.2153137
862884,-4.9505053,-7.9131446,3.4476306
862894,-4.931345,-8.019723,3.5446289
862904,-4.8894324,-8.125104,3.4775684
862913,-4.8547044,-8.109536,3.5206788
862923,-4.782854,-8.212522,3.495531
862933,-4.829557,-8.078401,3.3949401
862943,-4.843927,-7.8664417,3.3769774
862953,-4.8499146,-7.794591,3.2931519
862963,-4.7038183,-7.740703,3.3482373
862973,-4.687053,-7.70837,3.5434313
862983,-4.5936475,-7.8329115,3.5278637
862992,-4.6810656,-7.874824,3.7613783
863002,-4.860692,-7.9179344,3.859574
863012,-4.8235693,-7.804171,3.732638
863022,-4.687053,-7.6592727,3.8404138
863032,-4.429589,-7.4880285,3.7134778
863042,-4.191284,-7.5275464,3.622467
863052,-3.8607714,-7.5107813,3.8919067
863061,-3.690725,-7.726333,4.087101
863071,-3.3913476,-7.7981834,4.143384
863081,-3.0740075,-8.145461,4.30864
863091,-2.7818153,-8.327483,4.4583287
863101,-2.4704626,-8.641231,4.6152024
863111,-2.088457,-8.800499,4.4475513
863121,-1.7160316,-8.8316345,4.2643323
863131,-1.6238233,-8.671168,3.9038818
863140,-1.6465759,-8.481961,3.5194812
863150,-2.0058289,-8.466394,3.3554223
863160,-2.5087829,-8.182584,2.9075537
863170,-3.0213172,-8.1143265,2.687212
863180,-3.5134935,-8.383766,2.633324
863190,-3.9541771,-9.326206,3.065625
863200,-4.6427455,-9.649533,3.2715967
863210,-5.269043,-9.693842,2.711162
863219,-5.915698,-9.317823,1.9076331
863229,-6.444998,-8.595725,0.8562195
863239,-7.0748878,-7.7502832,-0.11376343
863249,-7.8496766,-7.2509217,-0.864602
863259,-8.454419,-6.842571,-1.5388
863269,-8.738229,-6.894064,-2.0872595
863279,-8.861572,-7.3095994,-2.2453308
863288,-8.818462,-7.8820095,-2.0333717
863298,-8.562195,-8.710686,-1.8046472
863308,-8.480764,-9.501042,-0.92567503
863318,-8.703501,-9.879456,-0.04430786
863328,-8.907078,-9.346563,1.1160791
863338,-9.1621475,-8.933423,0.85502195
863348,-9.560918,-6.219866,-1.4501843
863358,-9.508227,-5.180427,-2.1698878
863367,-9.665101,-6.695277,-1.7483642
863377,-9.295071,-9.323811,-0.5292993
863387,-8.727451,-10.950029,0.5903723
863397,-7.834109,-11.027867,0.0742456
863407,-6.7407823,-10.071057,-0.9292676
863417,-5.5588403,-8.6280575,-2.1555176
863427,-4.047583,-7.037765,-2.2046156
863437,-2.5327332,-7.4616833,-3.1135254
863446,-0.64665526,-9.383686,-1.7304016
863456,0.07783814,-8.770561,1.033451
