1428261,-2.990182,-2.8357031,8.425678
1428271,-3.0308971,-2.894381,8.570578
1428281,-2.9686267,-2.8883936,8.65081
1428379,-3.0165272,-2.9674292,8.893905
1428389,-2.8644433,-2.9051588,8.8484
1428399,-2.8392956,-2.9135413,8.847202
1428409,-2.8500733,-2.9674292,8.957373
1428419,-2.906356,-2.9710217,9.025631
1428429,-2.7219398,-3.0416749,9.010063
1428438,-2.7399023,-2.9602442,8.92025
1428448,-2.757865,-2.8931837,8.841214
1428458,-2.811753,-2.8273206,8.799302
1428468,-2.8345056,-2.7794201,8.79571
1428478,-2.8620484,-2.9327013,8.696316
1428488,-2.7219398,-2.757865,8.737031
1428498,-2.753075,-2.7878027,8.79571
1428508,-2.6632617,-2.8009753,8.710686
1428517,-2.7925928,-2.7722352,8.626861
1428527,-2.6273365,-2.7243347,8.697514
1428537,-2.6369164,-2.884801,8.739427
1428547,-2.7279272,-2.8165429,8.53585
1428557,-2.7243347,-2.7207422,8.614885
1428567,-2.6045837,-2.8129504,8.5083065
1428577,-2.618954,-2.8464806,8.558602
1428586,-2.5483007,-2.8045678,8.495134
1428596,-2.6321266,-2.7794201,8.660391
1428606,-2.6931994,-2.7937903,8.653206
1428616,-2.6620643,-2.7758276,8.686736
1428626,-2.6979895,-2.7782226,8.547825
1428636,-2.6117687,-2.9147387,8.869955
1428646,-2.494413,-2.9159362,8.825647
1428656,-2.5554857,-2.8357031,8.97294
1428665,-2.4536974,-2.838098,9.057964
1428675,-2.5973988,-2.8081603,9.047186
1428685,-2.6069787,-2.8512707,9.115444
1428695,-2.654879,-2.8668385,9.268725
1428705,-2.6632617,-2.7758276,9.243578
1428715,-2.5938063,-2.806963,9.201665
1428725,-2.5004003,-2.9913795,9.390872
1428734,-2.3758593,-2.8967762,9.393267
1428744,-2.4848328,-2.945874,9.473499
1428754,-2.6105714,-2.8440857,9.667497
1428764,-2.6572742,-2.823728,9.9153805
1428774,-2.7410998,-2.875221,9.947714
1428784,-2.6860144,-2.8500733,9.839938
1428794,-2.6740394,-2.743495,9.971663
1428804,-2.5650659,-2.6129663,9.86269
1428813,-2.208208,-2.335144,9.750125
1428823,-2.3363416,-2.3902295,9.947714
1428833,-2.3854394,-2.2417383,9.808803
1428843,-2.569856,-2.9925768,10.3512745
