809070,-2.4357347,1.2478051,8.816067
809080,-2.501598,1.2154725,8.907078
809090,-2.4740553,1.0741663,8.9022875
809188,-2.5578809,1.099314,9.083112
809198,-2.6033862,1.0274634,9.028027
809208,-2.499203,0.9364526,9.087902
809218,-2.5662634,1.045426,9.19448
809228,-2.687212,1.0538086,9.145382
809238,-2.6045837,1.2597803,9.044791
809248,-2.7614574,1.3340259,9.107061
809257,-2.7339149,1.1999048,9.108259
809267,-2.7375073,1.0981164,9.233997
809277,-2.6860144,1.0765613,9.16095
809287,-2.7087672,0.93884766,9.320218
809297,-2.6417065,1.0154883,9.353748
809307,-2.598596,1.0825489,9.395661
809317,-2.6285338,1.1208692,9.382489
809327,-2.6141639,1.1005114,9.279503
809336,-2.5902135,0.9807605,9.235195
809346,-2.5854235,1.0322534,9.393267
809356,-2.5578809,1.1280541,9.388476
809366,-2.5291407,1.2837305,9.177715
809376,-2.4872277,1.275348,9.304651
809386,-2.5315356,1.4873071,9.315429
809396,-2.753075,1.7926722,9.329799
809406,-2.9303064,2.1818628,9.346563
809415,-3.0476623,2.530338,9.267529
809425,-3.3111145,3.004552,9.028027
809435,-3.3554223,3.05365,8.835227
809445,-3.305127,3.0560448,8.449629
809455,-3.3063245,3.2248938,8.178991
809465,-3.5278637,3.0416749,7.9358974
809475,-3.67875,2.6369164,7.7047777
809485,-3.9457946,2.2968237,7.4952135
809494,-4.2032595,1.597478,7.1706886
809504,-4.4176135,0.8418494,6.9443593
809514,-4.6978307,-0.21435425,6.688092
809524,-4.8427296,-1.1639795,6.3719497
809534,-4.9744554,-2.227368,5.8007374
809544,-4.87626,-3.3015344,4.91458
809554,-4.5529323,-4.390071,3.988905
809563,-4.113446,-5.358856,3.0907726
809573,-3.2668066,-6.2150755,2.1459374
809583,-2.3483167,-6.9766917,1.1603869
809593,-1.3891113,-7.4317455,0.33650026
809603,-0.66821045,-7.628137,-0.62031007
809613,0.0047900393,-7.5778418,-1.5938855
809623,0.7879614,-7.890392,-2.75068
809633,1.4501843,-8.793314,-3.0883777
809642,2.0609143,-9.981244,-3.2572265
809652,2.6273365,-11.784694,-3.3973353
809662,3.2500415,-14.069542,-2.630929
809672,3.4236803,-14.465918,-2.1124072
809682,3.3721876,-13.674364,-2.3878345
