442668,-0.04430786,4.918173,7.7502832
442678,-0.07903565,4.973258,7.8784165
442687,-0.12933105,4.819977,7.7886033
442786,-0.17842895,4.756509,8.072413
442796,-0.25147706,4.766089,8.077204
442806,-0.27782226,4.7157936,8.041278
442816,-0.2215393,4.6690907,8.164621
442825,-0.23471192,4.726571,8.184979
442835,-0.17124389,4.7157936,8.062833
442845,-0.24189697,4.748126,8.225695
442855,-0.15567628,4.834347,8.061636
442865,-0.069455564,4.7469287,8.146659
442875,-0.14968872,4.782854,8.180189
442885,-0.12813355,4.7529163,8.270002
442895,-0.05029541,4.863087,8.238867
442904,-0.10178833,4.878655,8.123906
442914,0.028740235,4.8894324,8.145461
442924,-0.086220704,4.90979,7.975415
442934,0.026345216,4.877457,8.052055
442944,0.06346802,4.7469287,8.048463
442954,0.18082398,4.567302,8.131091
442964,0.1844165,4.57329,8.072413
442974,0.22513184,4.528982,8.05924
442983,0.15208374,4.60682,7.940687
442993,0.15567628,4.6654983,7.757468
443003,0.18202148,4.768484,7.533534
443013,0.21674927,4.6810656,7.4269557
443023,0.2969824,4.494254,7.500004
443033,0.22752686,4.482279,7.3982153
443043,0.23111938,4.454736,7.3658824
443052,0.3185376,4.31822,7.3203773
443062,0.34009278,4.2260118,7.339537
443072,0.36524048,4.188889,7.316785
443082,0.5340893,4.245172,7.5371265
443092,0.5736072,4.1445813,7.492819
443102,0.60713744,4.1098537,8.012538
443112,0.44667113,3.942202,8.496332
443122,0.22872436,4.118236,8.87235
443131,-0.03592529,4.594845,9.0004835
443141,0.03592529,4.9744554,9.2890835
443151,0.12933105,5.215155,9.280701
443161,0.38080812,5.332511,9.013656
443171,0.5340893,4.9924183,9.566906
443181,0.57001466,4.931345,10.048305
443191,0.75203615,4.675078,10.190808
443200,0.9400452,4.8355446,10.263856
443210,1.0418335,4.8822474,10.129735
443220,1.0633887,4.8259645,10.102192
443230,0.9580078,4.8966174,9.78126
443240,0.9568103,4.7457314,10.078242
443250,1.0214758,4.197272,9.45434
443260,0.96160036,3.8954992,8.717871
443270,0.75682616,3.6092944,7.8867993
443279,0.37841308,3.4596057,6.627019
443289,0.3556604,3.410508,5.84265
443299,0.86699706,3.0811927,5.3061657
443309,1.4394068,2.147135,5.4965696
443319,1.7375866,1.3268409,5.077441
443329,1.4813195,1.219065,3.333867
443339,1.0921289,0.8586145,1.2478051
443349,1.1687695,0.07903565,-0.031135254
443358,1.1184741,-0.82268924,1.2801379
443368,0.63108766,-2.4022045,2.7662475
443378,0.25387207,-3.725453,3.7685633
443388,0.3939807,-4.3565407,5.3504734
443398,0.84424436,-3.766168,6.734795
443408,1.4992822,-2.6584716,8.214917
443418,2.4872277,-1.4334192,9.72378
443428,3.187771,0.34727782,9.950109
443437,3.2105236,0.11615845,8.948991
443447,3.0440698,-3.1446607,10.087822
443457,2.6105714,-8.192164,11.96432
443467,1.9088305,-12.525952,15.645465
443477,1.3256433,-15.111376,18.203346
443487,1.4813195,-16.398699,18.44644
443497,2.4022045,-17.04655,17.939894
443506,3.4560132,-17.341139,16.385527
443516,4.3230104,-17.211807,14.680272
443526,4.7529163,-16.32086,12.970228
443536,4.3206153,-14.409635,10.819501
443546,3.0728102,-11.943962,7.5862246
443556,1.7435743,-9.389674,4.2643323
443566,0.50774413,-6.74677,1.3735437
443576,-0.45744872,-4.501439,-1.7459693
443585,-1.2981006,-2.5171654,-3.793711
443595,-1.902843,-0.8909473,-5.2091675
443605,-2.5195606,0.40954834,-5.957611
443615,-3.1374755,1.663341,-6.5599585
443625,-3.1757958,2.8033705,-7.3982153
443635,-3.070415,4.228407,-7.884404
443645,-2.7087672,4.9624805,-8.000563
443655,-2.4716601,4.7277684,-6.6988697
443664,-2.347119,3.3159046,-4.132606
443674,-2.2944288,1.3759388,-1.541195
443684,-1.7723144,-1.2933105,1.5735278
443694,-1.1819421,-2.6812243,3.4631982
443704,0.43349853,-4.7744713,3.8200562
443714,0.26105714,-10.036329,4.3589354
443724,-0.9304651,-17.412989,6.9036436
443733,-2.015409,-25.014782,10.517728
443743,-2.6955945,-31.534025,14.754518
443753,-2.391427,-36.622242,18.022522
443763,-0.20956421,-38.380188,19.015257
443773,2.5471032,-37.079693,18.458416
443783,4.5277843,-33.33508,17.981806
443793,5.358856,-29.081524,17.137562
443803,5.8654027,-24.447163,15.352076
443812,4.870272,-20.022364,12.903168
443822,2.9243188,-16.106506,10.15608
443832,0.8490344,-12.288845,7.5658665
443842,-1.4010864,-7.9526625,4.206852
443852,-3.7038977,-3.0883777,-0.47421387
443862,-5.0331335,2.186653,-6.1372375
443872,-5.2654505,7.289242,-11.315269
443882,-4.8666797,9.363329,-13.974939
443891,-5.2917957,8.743019,-11.691288
443901,-6.891669,7.1587133,-8.796906
443911,-8.307125,7.6940002,-9.13221
443921,-7.9826,9.424402,-12.963043
443931,-6.4258375,9.994416,-15.32094
443941,-5.725294,8.080796,-14.221626
443951,-5.388794,4.133804,-10.424322
443961,-5.4115467,1.3328284,-6.6018715
443970,-5.0307384,-1.0023156,-4.162544
443980,-4.6343627,-5.556445,-1.6801062
443990,-5.5289025,-11.511662,2.4297473
444000,-6.2593837,-18.03809,5.088219
444010,-6.258186,-25.310566,6.75156
444020,-6.644982,-34.05119,8.749006
444030,-5.742059,39.140606,12.827724
444039,-3.0057495,39.140606,16.743582
444049,-0.19878662,39.140606,16.438217
444059,2.13995,-36.170784,14.287489
444069,4.0487804,-31.672935,12.747492
444079,5.637876,-27.957064,11.520044
444089,5.2498827,-24.52021,10.271041
444099,3.1494508,-20.876188,9.78605
444109,0.021555176,-16.16758,8.6699705
444118,-2.8955786,-10.763218,4.8259645
